galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
298,23,1150,projection_yz,mockmass,0.7179846679390396,0.3003778573124037,0.6372982304881292,4.555556892912132,4.728917009911117,3494110000.0
298,23,1150,projection_zx,mockmass,0.6779639286011668,0.9900134331142846,0.6299420623551923,4.921017236937525,4.691207290887839,3494110000.0
299,25,1250,projection_xy,mockmass,0.7727846356273244,2.0051169798941038,0.8828919756903232,5.006228908812399,4.510747350720711,3065980000.0
299,25,1250,projection_yz,mockmass,0.451197415368623,2.084998408870839,0.833708066376998,4.519085318288784,4.8395717883510745,3065980000.0
299,25,1250,projection_zx,mockmass,0.6029471064568602,3.1140066971969147,0.8493023954714193,4.796238513237713,4.662761058597208,3065980000.0
301,27,1350,projection_xy,mockmass,0.5121045043936223,2.7428410390323696,0.8973921679766231,4.041354875796385,4.197198347966517,745914000.0
301,27,1350,projection_yz,mockmass,0.4733812611321398,2.2034734878703253,0.7531185341850378,4.457307000506001,4.177992651747823,745914000.0
301,27,1350,projection_zx,mockmass,0.6785736434378588,1.152711162217205,0.6622070966927405,3.127375884908949,4.329223674405574,745914000.0
302,23,1150,projection_xy,mockmass,0.8546749629787769,1.4805130552845422,0.6858247835522846,4.841429210193062,4.3623075153413735,2080870000.0
302,23,1150,projection_yz,mockmass,0.5155366919402382,1.2968816049253669,0.7499535664622123,4.356557891952089,4.658396514369106,2080870000.0
302,23,1150,projection_zx,mockmass,0.4538677122717017,2.9219535163126964,0.6152850935043512,4.882996023222059,4.643381942961151,2080870000.0
304,21,1050,projection_xy,mockmass,0.7954653936138839,0.8752730356999746,0.9214262937483564,2.7546097069536923,5.074009447788378,3783650000.0
304,21,1050,projection_yz,mockmass,0.5934207477934966,0.4185763962940319,0.8475796712597434,3.5436133783556727,4.9979153768744204,3783650000.0
304,21,1050,projection_zx,mockmass,0.6756570002404073,1.9293412909956784,0.8965794516475514,3.522464984993172,4.941412218363356,3783650000.0
306,23,1150,projection_xy,mockmass,0.4908805949074217,2.4606817331001545,0.8916168247753716,4.071919058299138,4.802383919615786,2541740000.0
306,23,1150,projection_yz,mockmass,0.7025048442191223,0.3930940252778563,0.9352263350206068,4.492468423039028,4.552055775073625,2541740000.0
306,23,1150,projection_zx,mockmass,0.5433946518926464,2.0253695908335216,0.8949137590034272,4.646172612010398,4.6440035538104985,2541740000.0
307,21,1050,projection_xy,mockmass,0.8459552956875392,2.576310492203855,1.1210001773235945,3.092932164061029,4.933637223039844,3866320000.0
307,21,1050,projection_yz,mockmass,0.7649187941008977,2.2143294205816666,1.1721136471834588,3.270186957860216,4.92506690499852,3866320000.0
307,21,1050,projection_zx,mockmass,0.8735943417576527,2.389263849683648,1.166830886057121,2.9899647569446928,4.94224552964073,3866320000.0
308,23,1150,projection_xy,mockmass,0.3767578214272573,0.8643669855789015,0.7078335212025798,4.831871219674786,4.672801957587702,1911480000.0
308,23,1150,projection_yz,mockmass,0.8382369364914432,2.5135472108048043,0.7660984867222913,3.837690070460271,4.516240246374415,1911480000.0
308,23,1150,projection_zx,mockmass,0.8090048445168033,2.509331498720379,0.7074346454936591,4.081355145393844,4.486175977103499,1911480000.0
309,28,1400,projection_xy,mockmass,0.7942765033378837,0.069484875719429,0.6905864993345328,4.681414446434054,4.335443235145483,1805000000.0
309,28,1400,projection_yz,mockmass,0.5315015149878513,1.6000511078657105,0.7151167890523425,4.71973213409274,4.492068587922432,1805000000.0
309,28,1400,projection_zx,mockmass,0.6522561481923445,0.2092347749139964,0.9089830554728768,3.907188242501881,4.525687008257044,1805000000.0
310,28,1400,projection_xy,mockmass,0.7107937372794729,2.0659464406570978,0.6766821399214715,5.249362358008536,4.296910650235768,1760010000.0
310,28,1400,projection_yz,mockmass,0.5773486446780997,0.6687453129703579,0.6129376338123145,5.371509815128489,4.3815078494179724,1760010000.0
310,28,1400,projection_zx,mockmass,0.7051233339576782,0.6837727668285378,0.6648226491199827,5.570307228172523,4.25757743696105,1760010000.0
311,24,1200,projection_xy,mockmass,0.8167314379189526,0.738090706342555,0.9184544837970188,3.3532215350090064,4.771750448857214,2856320000.0
311,24,1200,projection_yz,mockmass,0.9529849859108402,1.5008858042083024,0.9331909199875968,3.0368788182400763,4.775666844415178,2856320000.0
311,24,1200,projection_zx,mockmass,0.6985943511113131,2.382713917907444,0.882953325874213,3.4203538731182404,4.820761988120303,2856320000.0
312,21,1050,projection_xy,mockmass,0.8562914489400439,3.0423187241601557,1.0742701125934162,2.558111847085929,4.952746110009325,2867160000.0
312,21,1050,projection_yz,mockmass,0.9341418240284406,1.6720241062912786,1.0617296918348853,2.562517596007855,4.915889903716789,2867160000.0
312,21,1050,projection_zx,mockmass,0.7990899008888224,2.162635348297398,1.0231849994142763,2.4605399493519218,5.016790783821506,2867160000.0
314,29,1450,projection_xy,mockmass,0.612758620610395,0.1083900152132231,0.7066296287913799,5.926468086968177,4.4800927567273545,3047000000.0
314,29,1450,projection_yz,mockmass,0.4687433105894294,1.2207169004383216,0.6668106289044531,6.22944339165263,4.563088201169885,3047000000.0
314,29,1450,projection_zx,mockmass,0.8126222556518264,2.496204115843761,0.7460771165910342,3.982636872562423,4.693790512002531,3047000000.0
317,29,1450,projection_xy,mockmass,0.4707057809321378,2.127161059325237,0.906320108299338,4.917438076035039,4.44730409526784,1579840000.0
317,29,1450,projection_yz,mockmass,0.4736022743768884,2.961790086397304,0.6658604609187115,6.302725637339754,4.273519310432863,1579840000.0
317,29,1450,projection_zx,mockmass,0.5706633033658758,1.2049266572884083,0.7067139150106344,6.63711268067772,4.146690056229547,1579840000.0
318,20,1000,projection_xy,mockmass,0.5537102084202654,1.11324650547737,0.6860529437896754,3.7647758502484967,4.906088678117823,2915020000.0
318,20,1000,projection_yz,mockmass,0.6816172152785089,0.4727732387762892,0.7980096554353837,3.393883404717206,4.888373437911618,2915020000.0
318,20,1000,projection_zx,mockmass,0.7676807740578387,2.606130834504452,0.6966572474844541,3.755470978705639,4.770073524320586,2915020000.0
319,23,1150,projection_xy,mockmass,0.7314731172317684,2.260645232677824,1.0348484644162663,4.1280150586509645,4.588434634999706,2575720000.0
319,23,1150,projection_yz,mockmass,0.4912466799678652,1.1011451725427233,0.9650979006634632,3.6531309697082426,4.873215403071339,2575720000.0
319,23,1150,projection_zx,mockmass,0.6491109192992502,3.1413111166355097,1.0062185373017811,3.7039688866734912,4.738616700001457,2575720000.0
320,21,1050,projection_xy,mockmass,0.8846082403689945,2.398769859791838,0.8963247974137629,2.5383760811897678,4.737749484694971,1692300000.0
320,21,1050,projection_yz,mockmass,0.8295175349741896,0.5360434542321201,1.0859466690408812,2.8796889660261127,4.621036705635888,1692300000.0
320,21,1050,projection_zx,mockmass,0.853194206580181,1.989333231043058,1.0418706294922284,2.7959746784744777,4.637666778093695,1692300000.0
321,25,1250,projection_xy,mockmass,0.7064046358806669,2.800395154444253,0.8080132740601409,4.186749618638862,4.059907137408604,829174000.0
321,25,1250,projection_yz,mockmass,0.5028459745081285,1.418424695054325,0.7146814517878999,4.106666842064182,4.259725108836896,829174000.0
321,25,1250,projection_zx,mockmass,0.6932999396645436,3.043551140833943,0.7916498266902201,3.1176021454826115,4.336387674613075,829174000.0
322,26,1300,projection_xy,mockmass,0.7092311249415504,0.6044110329461101,0.8085083950379683,3.9593842334254568,4.383744823394068,1451880000.0
322,26,1300,projection_yz,mockmass,0.5541738042033933,1.5376894658883111,0.7382822709929869,3.5445057083012244,4.6073655809645615,1451880000.0
322,26,1300,projection_zx,mockmass,0.6264028726594272,3.07383684691999,1.1308902980577562,3.4869049231646985,4.5111079191383885,1451880000.0
323,26,1300,projection_xy,mockmass,0.4202790724279064,2.3209980964960053,0.9116091950541496,4.890555549613896,4.640600867351108,2159380000.0
323,26,1300,projection_yz,mockmass,0.6118422357486385,3.0893361010334237,0.6553524437969026,5.760831354575141,4.389382616961547,2159380000.0
323,26,1300,projection_zx,mockmass,0.6033733683763205,1.3791994691945626,0.6742490621075079,5.838818795715187,4.378611077994627,2159380000.0
324,18,900,projection_xy,mockmass,0.8853906675608691,1.1371125642909057,1.1145916053660578,2.277884081372855,4.971665969330223,2641460000.0
324,18,900,projection_yz,mockmass,0.761893105341779,1.999787642924668,1.0533759704935377,2.155149001610208,5.1038982239341895,2641460000.0
324,18,900,projection_zx,mockmass,0.7805819073467057,0.1051202319554955,1.0315845262429473,2.15794961949364,5.078390767387099,2641460000.0
326,18,900,projection_xy,mockmass,0.8130432246074217,2.519823208446906,0.8872584176948813,2.893675496802195,4.715207849618305,1781540000.0
326,18,900,projection_yz,mockmass,0.5530488215332885,2.163734216423965,0.9099910418193348,3.050694561561399,4.830141978238858,1781540000.0
326,18,900,projection_zx,mockmass,0.8149459909877971,0.4172816305799026,0.8451870201088958,2.5876105901875475,4.816241651263241,1781540000.0
327,31,1550,projection_xy,mockmass,0.8307245307287412,1.7914870677091013,0.7413198118414226,5.184795615044021,4.269153328338719,1983740000.0
327,31,1550,projection_yz,mockmass,0.6979842725446219,1.879756464191746,0.8210454870531481,4.583248130883824,4.438426009970109,1983740000.0
327,31,1550,projection_zx,mockmass,0.5671995683631508,2.8574704626814853,0.7913801576443125,5.402150341361484,4.384559871765303,1983740000.0
330,25,1250,projection_xy,mockmass,0.5516414879680958,1.2906243076615669,0.8708141564858255,5.10023789499537,4.398484828202251,1814460000.0
330,25,1250,projection_yz,mockmass,0.693434177321883,2.0274605194632707,0.9983516412971498,3.321857555211764,4.644446742139283,1814460000.0
330,25,1250,projection_zx,mockmass,0.3788687304645524,2.811870715060224,0.8074364135722569,5.132806869332715,4.571404638572345,1814460000.0
331,35,1750,projection_xy,mockmass,0.5125520288653104,2.51407698141836,1.002723812164091,5.181483127369565,4.35699008258039,1759750000.0
331,35,1750,projection_yz,mockmass,0.6934802700440571,2.376292967172704,0.8914401695446266,4.866883758092593,4.289100156622042,1759750000.0
331,35,1750,projection_zx,mockmass,0.7065764196636719,1.0766608915836795,0.8890437187281607,4.504745398285143,4.348580709471221,1759750000.0
334,26,1300,projection_xy,mockmass,0.7376320690852658,0.6691507417185228,0.8256604985513001,3.8469588742200016,4.549855038845692,1908710000.0
334,26,1300,projection_yz,mockmass,0.549087199115985,2.7461293323260434,0.7949604459651332,5.641683485124225,4.365127158188399,1908710000.0
334,26,1300,projection_zx,mockmass,0.5224375341784822,1.2344037650189073,0.7081797361969722,5.36979116855498,4.443618233013496,1908710000.0
335,29,1450,projection_xy,mockmass,0.5174856491658815,0.33218986781442,0.7553609604094281,4.614146237948431,4.541975823195008,2005570000.0
335,29,1450,projection_yz,mockmass,0.6999747538088927,1.5192041046665952,0.7304509112961413,4.355811132020777,4.471259971186361,2005570000.0
335,29,1450,projection_zx,mockmass,0.7793902104082444,2.146276940959812,1.0206516122579703,3.4776219786315714,4.57067993149014,2005570000.0
336,26,1300,projection_xy,mockmass,0.8026570726076174,2.4587558321049765,0.7871547110445902,3.684193944899207,4.599420296474731,2247430000.0
336,26,1300,projection_yz,mockmass,0.7252514389595135,1.387932221382201,0.7676097514743423,3.4732484458442547,4.707021826344938,2247430000.0
336,26,1300,projection_zx,mockmass,0.5182237748051471,2.591447699864803,0.7331802102228058,3.5912871909893487,4.817409267664831,2247430000.0
337,32,1600,projection_xy,mockmass,0.8594174458310195,1.4133874984499335,1.073444157386045,4.070157258762197,4.4242211944945335,2081880000.0
337,32,1600,projection_yz,mockmass,0.7647799700313165,0.0624782038892835,0.9033222772696788,4.333429016715967,4.446449323665825,2081880000.0
337,32,1600,projection_zx,mockmass,0.8416796155133482,1.9734774437878335,1.0745753184475495,4.581240432260917,4.32085550662885,2081880000.0
339,24,1200,projection_xy,mockmass,0.739820331175859,2.425374964515793,0.6833899961528425,3.502117425225204,4.542913052233638,1463850000.0
339,24,1200,projection_yz,mockmass,0.4532216302550646,2.533567471303285,0.8182223707684759,4.81349083932002,4.455767569406234,1463850000.0
339,24,1200,projection_zx,mockmass,0.6861526583528432,1.2192505046637825,0.8533966303873527,4.341032719481096,4.365689547999037,1463850000.0
341,34,1700,projection_xy,mockmass,0.694289183315666,0.0252435277389722,0.9991704841840496,6.276263544625476,3.666684233643023,684081000.0
341,34,1700,projection_yz,mockmass,0.5110519847158529,1.603563990779327,0.9402653176416292,6.286346763396018,3.802185464298984,684081000.0
341,34,1700,projection_zx,mockmass,0.6156154232811825,0.4095565486958791,0.9746230510093636,4.730533575682107,3.978684666340944,684081000.0
342,27,1350,projection_xy,mockmass,0.7002159029787037,2.035546721016268,0.9100753712145828,4.431947710189233,4.355823583123141,1572760000.0
342,27,1350,projection_yz,mockmass,0.443225290107831,0.5340178297107312,0.9388936846253028,5.437181961566803,4.379514901615182,1572760000.0
342,27,1350,projection_zx,mockmass,0.6992296617385726,2.190711447168622,1.0028442510864806,5.269784600110848,4.188998901390492,1572760000.0
343,29,1450,projection_xy,mockmass,0.6074461939453033,1.7009979549598797,0.4779541878205617,6.157724777069951,4.096276922665357,1152310000.0
343,29,1450,projection_yz,mockmass,0.3905255756310974,2.4514776092024406,0.8141602542268991,5.711929259806241,4.282998709402548,1152310000.0
343,29,1450,projection_zx,mockmass,0.6972058803955606,0.2246882555120827,0.4785238494562455,6.262676804260486,4.0236656898039405,1152310000.0
344,23,1150,projection_xy,mockmass,0.4942419228469812,2.007170848411293,0.7495949194050848,4.224960673431248,4.7619601971042895,2416420000.0
344,23,1150,projection_yz,mockmass,0.5916508179100481,0.2340670927836233,0.6944851089039814,4.213861765485245,4.698179443712879,2416420000.0
344,23,1150,projection_zx,mockmass,0.8502082260579656,2.150791022518169,0.6734650730853833,4.300380649716839,4.531597792150722,2416420000.0
345,21,1050,projection_xy,mockmass,0.6698955565379405,0.5454460474546328,0.6897347026963181,3.631076171597364,4.50515090141737,1345250000.0
345,21,1050,projection_yz,mockmass,0.7767774317873072,2.0481886861913425,0.7632549594808328,3.558740045754753,4.442974820098973,1345250000.0
345,21,1050,projection_zx,mockmass,0.5085576557569368,2.3295343174120475,0.6665737158459761,3.601546444566136,4.643487842050632,1345250000.0
346,22,1100,projection_xy,mockmass,0.5307152240003811,1.083548693862785,0.93238501262334,4.379957342617256,4.68761253269785,2529170000.0
346,22,1100,projection_yz,mockmass,0.8961733622364535,0.8527620979226485,0.9766110290874132,3.0515399398798686,4.75992318427148,2529170000.0
346,22,1100,projection_zx,mockmass,0.6052225308449026,2.7513167585762126,1.0195773515418938,4.352067584825663,4.623425949690725,2529170000.0
347,20,1000,projection_xy,mockmass,0.7028451483524952,0.5113115487013947,0.7685005852376408,3.038330415691413,4.811975046371557,2077430000.0
347,20,1000,projection_yz,mockmass,0.60061121736005,0.5041089598612266,0.6776115985994793,4.00759143152304,4.664680522205781,2077430000.0
347,20,1000,projection_zx,mockmass,0.6240265074634163,1.681842198176439,0.7267850871171337,3.7474866306198216,4.696049878104815,2077430000.0
350,26,1300,projection_xy,mockmass,0.5414729612414074,1.1872889640927746,0.9769513243074462,4.26896081719103,4.692871584184449,2608310000.0
350,26,1300,projection_yz,mockmass,0.7894083205230912,0.4189008030569662,1.0359512147654273,3.263104755473332,4.756696254801017,2608310000.0
350,26,1300,projection_zx,mockmass,0.7579054529965963,3.135531670666902,1.0192428301625525,4.118449558767376,4.575210246407866,2608310000.0
351,22,1100,projection_xy,mockmass,0.5115361051451874,0.8733936522181629,0.7319095854606777,4.614321384058025,4.557901444213562,1776150000.0
351,22,1100,projection_yz,mockmass,0.7583893100511504,2.04138679727558,0.7814413169797421,3.636040206796965,4.57834645130154,1776150000.0
