galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
64,14,700,projection_zx,band_u,0.031347262696929355,0.029485192773147633,1.3434907080045138,38.66966022594958,6.660994061808277
64,14,700,projection_zx,band_r,0.0363380364494198,0.0282355193015184,1.9107602571074427,115.64782111768305,5.917936874615557
965,21,1050,projection_xy,band_u,0.3977124673377352,1.5879252946996623,0.816612735797539,3.9519686442810396,6.292199656864984
965,21,1050,projection_xy,band_r,0.5858503315489664,1.5805763444770458,0.876438953331246,3.7259569389939906,5.931757908178478
965,21,1050,projection_yz,band_u,0.6971291204495764,1.5480465535851011,1.1318911494358663,1.5489186303529994,6.78567090325351
965,21,1050,projection_yz,band_r,0.5954412887574897,1.5240182337733108,1.1034126791469614,2.2262993386542655,6.329091486349855
965,21,1050,projection_zx,band_u,0.2662742318022247,3.1331320771822133,0.7949247365942843,3.769593973784547,6.515258000751924
965,21,1050,projection_zx,band_r,0.3318927593907195,3.110873057654532,0.8463518157470296,3.7370785183316615,6.177970019282793
15,25,1250,projection_xy,band_u,0.8868879958537961,0.9763019101371703,0.36000000435882124,12.984048811157404,6.629398746027562
15,25,1250,projection_xy,band_r,0.9730794207779779,1.2597435193940236,0.3600000009985908,11.303623575363114,6.730800138557867
15,25,1250,projection_yz,band_u,0.27499891113509883,1.5020811570303407,7.161496679580884,632.6653672822634,3.9637621354486607
15,25,1250,projection_yz,band_r,0.4265918875665772,1.535200106892163,0.5691416211841516,12.189264222721205,6.693388732745484
15,25,1250,projection_zx,band_u,0.2007871616569952,0.036234701849924736,6.646174107198093,952.3224890514787,3.838067184078705
15,25,1250,projection_zx,band_r,0.48680378982899863,3.13869882608909,0.375284432341513,11.442748924508992,6.71258138959502
586,19,950,projection_xy,band_u,0.8614953351987388,0.5055469101553043,0.5471519903841384,0.20088906415902685,8.6813766412682
586,19,950,projection_xy,band_r,0.9086989082534384,2.7310088672397583,4.024654076674843,9.832808031557752,5.664718597805006
586,19,950,projection_yz,band_u,0.8047115286993408,2.5309747456906933,0.6717139790680595,0.2374917093905382,8.460151779073154
586,19,950,projection_yz,band_r,0.5406784973759633,1.5097746967741443,1.7466805763417041,3.5199089504306076,6.66789089395116
586,19,950,projection_zx,band_u,0.7913223664083161,0.45743033350540724,3.5516910772330252,2.195735867040681,6.726479518598358
586,19,950,projection_zx,band_r,0.5030276432157702,0.13468258994925128,2.825650756415898,6.5640044743159445,6.1847145785582835
213,20,1000,projection_xy,band_u,0.8857594054486131,1.4952165185526243,0.36000013109210854,6.615015949716977,6.555088588027575
213,20,1000,projection_xy,band_r,0.9671583222301089,1.0716210751629118,0.3600000002738174,6.0736130857045465,6.601970183501771
213,20,1000,projection_yz,band_u,0.9999999566874023,1.3484675244468107,0.7103471186133998,0.21318910697973678,8.433212572705964
213,20,1000,projection_yz,band_r,0.32005391785195025,1.5673469002587102,3.655700570501245,36.30039790298205,5.356011608620568
213,20,1000,projection_zx,band_u,0.42863225478175204,2.7616534147065326,0.36181675831907917,0.5235923176230054,8.180904921314811
213,20,1000,projection_zx,band_r,0.38214733932451833,0.010456350307159476,0.4144682208463828,7.160891028108592,6.649385353305624
403,25,1250,projection_xy,band_u,0.9682301470661808,0.21097424886886612,0.42767788948640956,6.796496069830319,6.176944901469896
403,25,1250,projection_xy,band_r,0.9810995188089169,0.09221014258880059,0.48157645104853497,5.724107980885862,6.486575712714014
403,25,1250,projection_yz,band_u,0.811183585612564,1.3327675821885177,0.41796558446573334,7.204465783944327,6.163650442109221
403,25,1250,projection_yz,band_r,0.7807984370207608,1.4243086170139516,0.4745522090623301,6.13300789641427,6.479186280565673
403,25,1250,projection_zx,band_u,0.8257481952366607,2.823732162478866,0.40002489594333224,7.016967819302904,6.174474103996345
403,25,1250,projection_zx,band_r,0.7768211867014159,2.872144279959359,0.36000196489361785,5.8637982497667736,6.531179745346463
957,19,950,projection_xy,band_u,0.7416381599921333,2.465487017312612,0.7434876941407973,0.7680556546460647,7.803813488702885
957,19,950,projection_xy,band_r,0.8252901043143746,2.010370164171984,1.0936036065638044,1.2791585349017554,6.8179822710548414
957,19,950,projection_yz,band_u,0.6446263218023022,1.5263945967084263,0.9258567815641511,0.7085924475182404,7.900594391279653
957,19,950,projection_yz,band_r,0.6818370663982514,1.4854869927313288,1.3909771270708378,1.355748658365334,6.86095334408244
957,19,950,projection_zx,band_u,0.7215411733925265,2.9579625015372524,1.1569530966444557,0.6557353164869705,7.86557364504152
957,19,950,projection_zx,band_r,0.6554300929386463,0.00888427965314616,1.8475153230603825,1.7512771055760363,6.6685579875455305
987,17,850,projection_xy,band_u,0.9259297881394505,1.6000129449082856,1.2037935315987536,1.7460445068805013,6.129533786612618
987,17,850,projection_xy,band_r,0.7208036981013578,1.3722128868891488,1.122648572220906,2.396368873768583,5.8024312309902975
987,17,850,projection_yz,band_u,0.8571145732593981,1.9021243030030748,0.638186937068157,1.4307405460357756,6.412513479401921
987,17,850,projection_yz,band_r,0.9158759226161768,1.620538267314094,0.7331351169079077,1.55009434468358,6.113811511110441
987,17,850,projection_zx,band_u,0.8488985452674053,0.3788741221921157,1.1587406687649002,1.7005959561713189,6.1846155214066725
987,17,850,projection_zx,band_r,0.6964795367309888,0.03918017782197403,1.1597188090404833,2.4004656735242507,5.812597796054792
307,21,1050,projection_xy,band_u,0.8291254858179394,0.16598298651965201,0.37493732226771986,6.223459240033024,6.218860489800449
307,21,1050,projection_xy,band_r,0.8488312520797093,0.198181076550994,0.43148019456502035,5.201367183250093,6.534416299256272
307,21,1050,projection_yz,band_u,0.7622434834466117,1.724509220527129,0.3983525656897794,6.440836061790017,6.2044075211161855
307,21,1050,projection_yz,band_r,0.7669392272980277,1.706613571396742,0.4610867197598915,5.438354458860239,6.511684051339486
307,21,1050,projection_zx,band_u,0.81515122905881,2.5352872745044492,0.3600842837410396,5.787092931177544,6.252047474438076
307,21,1050,projection_zx,band_r,0.7995230783707763,2.557729371385356,0.39905862070477266,4.999255312549691,6.555632715810624
109,26,1300,projection_xy,band_u,0.866467901051876,1.9130848527538564,0.36000000208887956,10.859424880240576,6.512536133936591
109,26,1300,projection_xy,band_r,0.9535640558776678,0.7402042624513693,0.3600000015256834,8.314674694889668,6.648898817838971
109,26,1300,projection_yz,band_u,0.9459758259883128,1.2652384373865044,0.5982652390835506,0.36142700736626654,8.247781533217971
109,26,1300,projection_yz,band_r,0.29320713096817475,1.5345438323358072,0.36000000435543067,10.231938582156879,6.7137565365687335
109,26,1300,projection_zx,band_u,0.0644011039253274,0.13893312374163164,0.3608558845991636,12.145468198181062,7.054416887520899
109,26,1300,projection_zx,band_r,0.26379808454740766,0.14468823891472585,0.38335985158812774,10.17263746994444,6.730427780868275
1065,16,800,projection_xy,band_u,0.6665716812549838,1.0843355965361872,1.269188507353019,1.2196169429689636,6.4521565830850935
1065,16,800,projection_xy,band_r,0.6415683927017897,1.259682268526492,1.513786844595567,2.604155138476657,5.679514870280019
1065,16,800,projection_yz,band_u,0.736488032992757,2.324898629109806,1.0543191646550607,1.0650168320985167,6.603851547597212
1065,16,800,projection_yz,band_r,0.7156620410783401,1.8985097768474852,0.8941657830932763,1.5377840829036309,6.146082714262461
1065,16,800,projection_zx,band_u,0.5848339268301734,2.5809556035268457,1.1662992986754723,1.250084466830933,6.509126528254125
1065,16,800,projection_zx,band_r,0.5341963647850146,3.0022708176851003,1.1185813489521155,2.307890079362864,5.900104254968362
780,17,850,projection_xy,band_u,0.40190033149708415,1.8101946358113397,1.3337938200224104,3.9835306290196706,6.274567187894952
780,17,850,projection_xy,band_r,0.533953587263027,1.5988229072576443,0.7764559343324916,3.437804320348157,6.235544845175179
780,17,850,projection_yz,band_u,0.6644190992589182,1.8550600568426945,1.1773661375088795,1.9126868793358747,6.6549075773331685
780,17,850,projection_yz,band_r,0.705959727393084,1.7279310178050873,0.9640380993453602,2.0672051388236765,6.51559017351155
780,17,850,projection_zx,band_u,0.33241630335226807,0.06609848573378277,0.7056400932904463,3.1278959637269317,6.610300725121378
780,17,850,projection_zx,band_r,0.38954190050406345,0.023540220229479457,0.7280980835179018,3.4214082043943557,6.379550348488978
1131,14,700,projection_xy,band_u,0.7983371299501624,2.052318537809097,1.2165833178847256,1.4697640017157851,6.249407487559416
1131,14,700,projection_xy,band_r,0.7536797243369548,1.8709782130754182,1.2013552725330998,1.8361046927003781,5.900146207589998
1131,14,700,projection_yz,band_u,0.9426283280768275,1.9403795266206612,0.8059985415709687,1.1254811166277388,6.500398993158565
1131,14,700,projection_yz,band_r,0.894069999488596,1.6978625750423075,0.779431115465727,1.2546788976981933,6.228124809712807
1131,14,700,projection_zx,band_u,0.8423578603285615,0.285713553101556,0.9131656765281926,1.2794150764547378,6.37748944323209
1131,14,700,projection_zx,band_r,0.7059240869572831,0.06526641824991453,0.970822581642542,1.682404933453329,6.03135688920194
582,23,1150,projection_xy,band_u,0.8388315742454363,0.3355821386872741,4.181514458671612,9.867322888599881,6.128259220780321
582,23,1150,projection_xy,band_r,0.7996462451823346,0.34308667630044787,0.40640338787995695,4.24341917817342,6.758627638229889
582,23,1150,projection_yz,band_u,0.4828854698616256,1.5591409835618455,2.987893772716606,6.858456277682172,6.672275191363387
582,23,1150,projection_yz,band_r,0.457224664880613,1.5675165051207465,0.7107473376269693,4.2191675571081415,6.910319054794823
582,23,1150,projection_zx,band_u,0.5415394160619826,3.067162906790241,2.764492005624949,6.323558463859301,6.74882331357954
582,23,1150,projection_zx,band_r,0.5100145152895843,2.962210586327429,0.6749669869278307,3.7383718117349893,6.983937252106245
155,69,3450,projection_xy,band_u,0.5135897876435052,2.009284948328463,0.5154580077779839,7.98417996663791,6.879846553651266
155,69,3450,projection_xy,band_r,0.7154350314137444,2.033212644524881,0.9202115257336789,7.575113500112788,6.7356286753678765
155,69,3450,projection_yz,band_u,0.5444193427932558,1.259013085192428,5.0427887996376555,30.671005011710264,5.567553303743232
155,69,3450,projection_yz,band_r,0.6300244560447934,1.7637823536073576,1.1211612970029678,7.847879626522833,6.682180082779055
155,69,3450,projection_zx,band_u,0.25506039869023217,2.728239313934411,4.252019377582161,39.98693489622678,5.659134532419349
155,69,3450,projection_zx,band_r,0.4945468660322262,2.9055763745140344,0.9579035288768881,8.38581728715719,6.750823816826315
421,18,900,projection_xy,band_u,0.5986612822540447,1.8566606357495088,0.5142913220782029,3.277801709523647,7.033048690320443
421,18,900,projection_xy,band_r,0.7206643356032856,1.7178783393255308,0.6670374222509728,2.9901005148530637,7.019654446550434
421,18,900,projection_yz,band_u,0.7329408129437684,1.8171397778615221,1.1770586675218253,3.2201510315015818,6.718449127520582
421,18,900,projection_yz,band_r,0.8084909764949852,1.7180969926320508,0.7411411526314826,2.818436111071551,6.914145973849347
421,18,900,projection_zx,band_u,0.5078189186172273,0.016031417139417137,1.3114007839610191,3.8564510282048095,6.824210092376139
421,18,900,projection_zx,band_r,0.5869889027717434,3.0275670190747044,0.7199568915044225,3.1669680121416617,7.025749775811812
1067,28,1400,projection_xy,band_u,0.9833658846139774,2.5319112127563073,0.5303593668431305,0.2985797558413944,7.7275351702456385
1067,28,1400,projection_xy,band_r,0.7139866207953893,1.7892263958010817,0.7758802837934631,4.889390947735639,6.189877043741708
1067,28,1400,projection_yz,band_u,0.844136747571212,1.4063853787071314,3.545243994034889,7.525465248896799,5.592896438165682
1067,28,1400,projection_yz,band_r,0.7632956390020821,1.2640384449484467,0.9371889188929683,4.001124674143696,6.294398689965647
1067,28,1400,projection_zx,band_u,0.9926474026628189,1.556453863228659,0.5271168673325662,0.2985106387815179,7.70443331851118
1067,28,1400,projection_zx,band_r,0.5938600832368597,3.1375474208710084,0.8251764462496067,4.954570257203725,6.250452122982002
686,26,1300,projection_xy,band_u,0.6596766894619482,1.3348747402683472,0.36000134354196145,2.153140225677021,7.398009647037324
686,26,1300,projection_xy,band_r,0.7641100075549387,1.427962174161943,0.773748548177298,2.6155428129633873,6.718609496719479
686,26,1300,projection_yz,band_u,0.6123319773461476,1.6791611878536226,0.5070986541561859,1.5343838378100916,7.623707138369578
686,26,1300,projection_yz,band_r,0.6441687837000405,1.6601025607869218,0.8087020721336164,2.045334699203379,6.964011886000328
686,26,1300,projection_zx,band_u,0.37768902498511375,2.866595094209256,0.3602176043871751,1.9927118727606683,7.650779643038046
686,26,1300,projection_zx,band_r,0.5449929104414611,0.020715437884506915,1.1699282815324954,2.8541418856569227,6.746407200941346
837,19,950,projection_xy,band_u,0.5598529667834116,2.0072698597237344,0.7062627421975404,2.354684690226581,6.154987062470139
837,19,950,projection_xy,band_r,0.6960421842072981,1.9582797464891997,0.8727471266200527,2.644149353277706,5.843119061956357
837,19,950,projection_yz,band_u,0.6307317524389493,1.4512962728124381,1.2549569573779076,1.9393079076489739,6.230142623996095
837,19,950,projection_yz,band_r,0.6319692635971593,1.4547470974300323,1.0025978418132178,2.13472445527464,6.0550567695422854
837,19,950,projection_zx,band_u,0.4295439291292549,3.1356452381581703,0.7460958883806347,2.3442528376938583,6.278943606497227
837,19,950,projection_zx,band_r,0.48610476948297376,3.123079962633097,0.8320493989768537,2.6494027523873376,6.003446644839539
1394,13,650,projection_xy,band_u,0.9059704048397645,0.5998510808994413,1.280964245437998,1.484855198593636,6.0207949204352404
1394,13,650,projection_xy,band_r,0.9038068837228145,1.143070464758643,1.0961446737453493,1.637967835551672,5.790301651142576
1394,13,650,projection_yz,band_u,0.7161753741219372,1.8270120910077916,1.0764643145583386,1.447407931663883,6.184878235496534
1394,13,650,projection_yz,band_r,0.7653011418542002,1.8066835073561578,0.9378167813217468,1.5252953549634776,5.959095034956494
1394,13,650,projection_zx,band_u,0.8011528799855728,3.1097670573217373,1.3271887454795566,1.3462485113097689,6.142141998750733
1394,13,650,projection_zx,band_r,0.7577832548989516,3.059600931898723,1.2211888196240115,1.6752629593060218,5.840790232557387
589,23,1150,projection_xy,band_u,0.999999993645198,1.8951134512472514,3.3090413061466273,2.3261003492990273,6.819416716693002
589,23,1150,projection_xy,band_r,0.6706341268199694,1.726427757646942,0.7321006726720249,3.0904287001380806,6.74900381606974
589,23,1150,projection_yz,band_u,0.5003539869046414,1.6435513924130825,1.7272111513015562,1.2272844924903978,7.655338111937071
589,23,1150,projection_yz,band_r,0.6439250266453073,1.5585635316321493,1.8050091887160837,3.3434436303707185,6.610826207585705
589,23,1150,projection_zx,band_u,0.7624671997750435,2.6666502306815785,0.5375655790909106,0.31948608736363954,8.40409795747414
589,23,1150,projection_zx,band_r,0.4568908582048882,0.028691596697429933,0.7362330172754333,3.2396924385022827,6.8746045955995925
945,20,1000,projection_xy,band_u,0.5725449936914091,1.6155017006145769,0.8228889496170743,3.1023037749596347,6.13603577466535
945,20,1000,projection_xy,band_r,0.6094305191284155,1.5880354169132196,0.9401339439879955,3.2415794344861375,5.837288370751416
