groupID,galaxyID1,galaxyID2,dist,MassRatioID2overID1,MassRatioSmalloverLarge,NearestNeighbor
4.0,11777.0,988.0,21915.0277208,28.066815691192108,0.0356292645023432,0
4.0,11777.0,1302.0,22071.7118298,29.6487814518987,0.03372819896906624,0
4.0,11777.0,1521.0,22030.68611561,3.480409862879263,0.2873224819483539,0
4.0,11777.0,1561.0,21812.61646767,5.733020063789767,0.17442813541087768,0
4.0,11777.0,4734.0,21932.23611381,2.0154431207916472,0.4961688026240152,0
4.0,11777.0,6387.0,22000.00865514,0.8746882070713955,0.8746882070713955,0
4.0,11777.0,6591.0,21984.34029145,10.479019573099256,0.09542877489866562,0
4.0,11777.0,9084.0,449.02083826,0.8821916827958455,0.8821916827958455,0
4.0,11777.0,10201.0,22064.05950913,0.8319674644930894,0.8319674644930894,0
4.0,11777.0,11869.0,22097.08704927,0.6991760488509664,0.6991760488509664,0
4.0,11869.0,93.0,462.30676601,5133.149432457854,0.00019481217392129958,0
4.0,11869.0,94.0,168.87012595,7939.8878074694285,0.00012594636401023858,1
4.0,11869.0,150.0,285.86541560000006,2609.767865758859,0.0003831758422350041,0
4.0,11869.0,231.0,310.34712169,1481.7553111125192,0.0006748752594307818,0
4.0,11869.0,497.0,418.4615604,229.93498486716732,0.004349055453991469,0
4.0,11869.0,905.0,297.79655846,60.442872947563885,0.01654454778924112,0
4.0,11869.0,954.0,22071.29289621,55.07351973604051,0.018157546581240074,0
4.0,11869.0,988.0,336.44516269,40.1427018807601,0.024911128378214308,0
4.0,11869.0,1302.0,382.71761257,42.40531622990208,0.02358194889005097,0
4.0,11869.0,1521.0,238.91781401,4.977873410565203,0.2008889976747032,0
4.0,11869.0,1561.0,607.09895,8.199680285403764,0.1219559745250188,0
4.0,11869.0,4734.0,359.75475439999997,2.8825974861465133,0.3469093429817739,0
4.0,11869.0,6387.0,401.0368993,1.2510271318773971,0.7993431753149233,0
4.0,11869.0,6591.0,456.20124143,14.98766954377312,0.0667215137803373,0
4.0,11869.0,9084.0,22111.03990216,1.2617590151230853,0.7925443670417917,0
4.0,11869.0,10201.0,208.3847048,1.1899255786298084,0.8403886914940457,0
4.0,11869.0,11777.0,22097.08704927,1.4302549431483116,0.6991760488509664,0
5.0,96.0,98.0,388.38740318,1.8928209708079091,0.5283119827086299,0
5.0,96.0,254.0,530.86502146,0.4316857172792632,0.4316857172792632,0
5.0,96.0,349.0,21723.60153356,0.1342811241773977,0.1342811241773977,0
5.0,96.0,499.0,215.92397528,0.11429020460906746,0.11429020460906746,0
5.0,96.0,595.0,704.38516603,0.01896223638059981,0.01896223638059981,0
5.0,96.0,704.0,319.94047999,0.1868388622518473,0.1868388622518473,0
5.0,96.0,982.0,445.35282891,0.05532627188408978,0.05532627188408978,0
5.0,96.0,1066.0,751.27321454,0.0009395353014254284,0.0009395353014254284,0
5.0,96.0,1251.0,590.25866663,0.009936786225683652,0.009936786225683652,0
5.0,96.0,1996.0,552.55203923,0.00019519385723765282,0.00019519385723765282,0
5.0,96.0,2361.0,219.76854693,0.009617474342791284,0.009617474342791284,0
5.0,96.0,3209.0,534.0795075,0.0010949503819269474,0.0010949503819269474,0
5.0,96.0,3521.0,743.54371103,0.0009072698335087883,0.0009072698335087883,0
5.0,96.0,3919.0,422.70631045,0.0010081773777509467,0.0010081773777509467,0
5.0,96.0,10159.0,531.22618607,0.0002397548283449167,0.0002397548283449167,0
5.0,96.0,10473.0,155.01182433,0.00030495831483153804,0.00030495831483153804,1
5.0,96.0,28823.0,490.12468767,0.0005085241304987751,0.0005085241304987751,0
5.0,98.0,96.0,388.38740318,0.5283119827086299,0.5283119827086299,0
5.0,98.0,254.0,277.19767843,0.22806473720280454,0.22806473720280454,0
5.0,98.0,349.0,21652.31396551,0.07094232695450471,0.07094232695450471,0
5.0,98.0,499.0,455.97864117,0.060380884601191426,0.060380884601191426,0
5.0,98.0,595.0,361.21128723,0.010017976698824396,0.010017976698824396,0
5.0,98.0,704.0,78.25809835,0.098709209763298,0.098709209763298,1
5.0,98.0,982.0,158.63789803,0.0292295323949602,0.0292295323949602,0
5.0,98.0,1066.0,419.89291955,0.0004963677579208182,0.0004963677579208182,0
5.0,98.0,1251.0,392.33758419,0.005249723232642733,0.005249723232642733,0
5.0,98.0,1996.0,535.87477257,0.00010312325372976964,0.00010312325372976964,0
5.0,98.0,2361.0,200.40895701,0.005081026938689441,0.005081026938689441,0
5.0,98.0,3209.0,191.27354213,0.0005784754072433973,0.0005784754072433973,0
5.0,98.0,3521.0,358.78433366,0.00047932152459275666,0.00047932152459275666,0
5.0,98.0,3919.0,181.71084395,0.00053263218936159,0.00053263218936159,0
5.0,98.0,10159.0,180.30091883,0.00012666534872687017,0.00012666534872687017,0
5.0,98.0,10473.0,477.52760993,0.00016111313195213244,0.00016111313195213244,0
5.0,98.0,28823.0,153.01154353,0.00026865939163898993,0.00026865939163898993,0
5.0,254.0,96.0,530.86502146,2.3165000832146747,0.4316857172792632,0
5.0,254.0,98.0,277.19767843,4.384719936387004,0.22806473720280454,0
5.0,254.0,349.0,21577.38068231,0.31106223533110194,0.31106223533110194,0
5.0,254.0,499.0,613.0028672,0.26475326848752706,0.26475326848752706,0
5.0,254.0,595.0,284.86292248,0.0439260221535958,0.0439260221535958,0
5.0,254.0,704.0,333.32746582,0.4328122399541395,0.4328122399541395,0
5.0,254.0,982.0,241.16504863,0.12816331342345175,0.12816331342345175,1
5.0,254.0,1066.0,585.41073864,0.002176433603935129,0.002176433603935129,0
5.0,254.0,1251.0,594.47263193,0.02301856611868262,0.02301856611868262,0
5.0,254.0,1996.0,408.64951436,0.0004521665865340163,0.0004521665865340163,0
5.0,254.0,2361.0,331.79332754,0.022278880115391017,0.022278880115391017,0
5.0,254.0,3209.0,415.89890908,0.002536452650849714,0.002536452650849714,0
5.0,254.0,3521.0,346.35789032,0.0021016906448212734,0.0021016906448212734,0
5.0,254.0,3919.0,452.08123615,0.002335442979455221,0.002335442979455221,0
5.0,254.0,10159.0,296.87154058,0.0005553920798121197,0.0005553920798121197,0
5.0,254.0,10473.0,571.90445049,0.000706435961684265,0.000706435961684265,0
5.0,254.0,28823.0,387.34702587,0.001177996190617083,0.001177996190617083,0
5.0,349.0,96.0,21723.60153356,7.447063063598634,0.1342811241773977,0
5.0,349.0,98.0,21652.31396551,14.095957137708487,0.07094232695450471,0
5.0,349.0,254.0,21577.38068231,3.2147907602334835,0.31106223533110194,0
5.0,349.0,499.0,21546.66296946,0.8511263612753166,0.8511263612753166,0
5.0,349.0,595.0,21725.468720599998,0.1412129701531911,0.1412129701531911,0
5.0,349.0,704.0,21669.46288352,1.391400789920525,0.7187001813166419,0
5.0,349.0,982.0,21498.47871365,0.4120182357946207,0.4120182357946207,0
5.0,349.0,1066.0,21518.79449082,0.0069967786401923145,0.0069967786401923145,0
5.0,349.0,1251.0,21413.98313458,0.0739998736721644,0.0739998736721644,0
5.0,349.0,1996.0,21302.95325746,0.0014536209644758695,0.0014536209644758695,1
5.0,349.0,2361.0,21620.85002568,0.07162193794330853,0.07162193794330853,0
5.0,349.0,3209.0,21674.42353138,0.008154164545721387,0.008154164545721387,0
5.0,349.0,3521.0,21593.99191517,0.006756495665840582,0.006756495665840582,0
5.0,349.0,3919.0,21647.8543225,0.0075079605114048015,0.0075079605114048015,0
5.0,349.0,10159.0,21750.8411445,0.0017854693264868601,0.0017854693264868601,0
5.0,349.0,10473.0,21608.45411099,0.0022710438023192305,0.0022710438023192305,0
5.0,349.0,28823.0,21613.12377682,0.0037870112691860396,0.0037870112691860396,0
5.0,499.0,96.0,215.92397528,8.749656223125381,0.11429020460906746,0
5.0,499.0,98.0,455.97864117,16.561532786491643,0.060380884601191426,0
5.0,499.0,254.0,613.0028672,3.777101622626848,0.26475326848752706,0
5.0,499.0,349.0,21546.66296946,1.1749136738070396,0.8511263612753166,0
5.0,499.0,595.0,806.1448516,0.16591304955188954,0.16591304955188954,0
5.0,499.0,704.0,389.33514266,1.6347758138235409,0.6117046701719437,0
5.0,499.0,982.0,457.71852967,0.4840858590929529,0.4840858590929529,0
5.0,499.0,1066.0,732.1969128999999,0.008220610896962978,0.008220610896962978,0
5.0,499.0,1251.0,500.89501978,0.08694346343741953,0.08694346343741953,0
5.0,499.0,1996.0,537.76506576,0.0017078791476952762,0.0017078791476952762,0
5.0,499.0,2361.0,294.69924998,0.08414959423415243,0.08414959423415243,0
5.0,499.0,3209.0,575.10261671,0.009580439423240626,0.009580439423240626,0
5.0,499.0,3521.0,797.15366997,0.0079382991448141,0.0079382991448141,0
5.0,499.0,3919.0,438.24448642,0.008821205467252798,0.008821205467252798,0
5.0,499.0,10159.0,629.24034785,0.0020977723258524573,0.0020977723258524573,0
5.0,499.0,10473.0,177.17913663,0.0026682804171595954,0.0026682804171595954,1
5.0,499.0,28823.0,511.90699057,0.00444941132302803,0.00444941132302803,0
5.0,595.0,96.0,704.38516603,52.73639564071125,0.01896223638059981,0
5.0,595.0,98.0,361.21128723,99.82055559356104,0.010017976698824396,0
5.0,595.0,254.0,284.86292248,22.76554877888345,0.0439260221535958,0
5.0,595.0,349.0,21725.468720599998,7.081502491698723,0.1412129701531911,0
5.0,595.0,499.0,806.1448516,6.0272534481216224,0.16591304955188954,0
5.0,595.0,704.0,433.42421585,9.853208160773768,0.10148978725335996,0
5.0,595.0,982.0,401.06240352,2.9177081634049182,0.3427347575547159,0
5.0,595.0,1066.0,517.39254586,0.04954770537438628,0.04954770537438628,0
5.0,595.0,1251.0,657.87964165,0.5240302897948229,0.5240302897948229,0
5.0,595.0,1996.0,690.03789041,0.010293820481921371,0.010293820481921371,0
5.0,595.0,2361.0,519.38716576,0.5071909320058307,0.5071909320058307,0
5.0,595.0,3209.0,375.86807421,0.05774373654824739,0.05774373654824739,0
5.0,595.0,3521.0,191.22114707,0.0478461408928017,0.0478461408928017,1
5.0,595.0,3919.0,490.75818536,0.05316764106908873,0.05316764106908873,0
5.0,595.0,10159.0,219.78822633,0.01264380548436834,0.01264380548436834,0
5.0,595.0,10473.0,790.05640249,0.016082402344880568,0.016082402344880568,0
5.0,595.0,28823.0,403.18211467,0.026817729738832084,0.026817729738832084,0
5.0,704.0,96.0,319.94047999,5.352205574084804,0.1868388622518473,0
5.0,704.0,98.0,78.25809835,10.130766950702704,0.098709209763298,1
5.0,704.0,254.0,333.32746582,2.31047070227487,0.4328122399541395,0
5.0,704.0,349.0,21669.46288352,0.7187001813166419,0.7187001813166419,0
5.0,704.0,499.0,389.33514266,0.6117046701719437,0.6117046701719437,0
5.0,704.0,595.0,433.42421585,0.10148978725335996,0.10148978725335996,0
5.0,704.0,982.0,198.51150187,0.2961175807713568,0.2961175807713568,0
5.0,704.0,1066.0,455.46572978,0.005028586077338624,0.005028586077338624,0
5.0,704.0,1251.0,386.15493611,0.05318372262559315,0.05318372262559315,0
5.0,704.0,1996.0,543.35453641,0.0010447176507344792,0.0010447176507344792,0
5.0,704.0,2361.0,155.62619966,0.05147469978610511,0.05147469978610511,0
5.0,704.0,3209.0,225.06996397,0.005860399537495693,0.005860399537495693,0
5.0,704.0,3521.0,434.86017678,0.004855894660104732,0.004855894660104732,0
5.0,704.0,3919.0,160.96480052,0.005395972580864819,0.005395972580864819,0
5.0,704.0,10159.0,240.62217917,0.0012832171286814088,0.0012832171286814088,0
5.0,704.0,10473.0,417.57412443,0.0016321995925048668,0.0016321995925048668,0
5.0,704.0,28823.0,182.27265797,0.002721725685812173,0.002721725685812173,0
5.0,982.0,96.0,445.35282891,18.074595774228747,0.05532627188408978,0
5.0,982.0,98.0,158.63789803,34.211973920336185,0.0292295323949602,1
5.0,982.0,254.0,241.16504863,7.802544841330676,0.12816331342345175,0
5.0,982.0,349.0,21498.47871365,2.4270770396154777,0.4120182357946207,0
5.0,982.0,499.0,457.71852967,2.0657492492627902,0.4840858590929529,0
5.0,982.0,595.0,401.06240352,0.3427347575547159,0.3427347575547159,0
5.0,982.0,704.0,198.51150187,3.377036910118945,0.2961175807713568,0
5.0,982.0,1066.0,423.58219728,0.016981720788882774,0.016981720788882774,0
5.0,982.0,1251.0,358.99936491,0.17960339432415615,0.17960339432415615,0
5.0,982.0,1996.0,423.48960628,0.00352805006718309,0.00352805006718309,0
5.0,982.0,2361.0,229.20831045,0.17383196111496876,0.17383196111496876,0
5.0,982.0,3209.0,279.96417353,0.01979078554616696,0.01979078554616696,0
5.0,982.0,3521.0,358.24218343,0.01639853549882317,0.01639853549882317,0
5.0,982.0,3919.0,265.70715345,0.01822239857157028,0.01822239857157028,0
5.0,982.0,10159.0,290.52325076,0.00433347160725397,0.00433347160725397,0
5.0,982.0,10473.0,486.05676756,0.005511998268570038,0.005511998268570038,0
5.0,982.0,28823.0,213.74628437,0.00919136810020651,0.00919136810020651,0
5.0,1066.0,96.0,751.27321454,1064.3559624453037,0.0009395353014254284,0
5.0,1066.0,98.0,419.89291955,2014.6352861209054,0.0004963677579208182,0
5.0,1066.0,254.0,585.41073864,459.4672670886613,0.002176433603935129,0
5.0,1066.0,349.0,21518.79449082,142.9229151620715,0.0069967786401923145,0
5.0,1066.0,499.0,732.1969128999999,121.64546072475466,0.008220610896962978,0
5.0,1066.0,595.0,517.39254586,20.182569352988654,0.04954770537438628,0
5.0,1066.0,704.0,455.46572978,198.86305705425042,0.005028586077338624,0
5.0,1066.0,982.0,423.58219728,58.886847359700916,0.016981720788882774,0
5.0,1066.0,1251.0,292.57200795,10.57627766685076,0.09455122411680826,0
5.0,1066.0,1996.0,825.47460959,0.2077557457835932,0.2077557457835932,0
5.0,1066.0,2361.0,585.57842776,10.236416160414633,0.09769044012367456,0
5.0,1066.0,3209.0,260.72051256,1.165416967585709,0.8580619879523562,1
5.0,1066.0,3521.0,359.02146582,0.9656580568418368,0.9656580568418368,0
5.0,1066.0,3919.0,335.24461437,1.0730596032116912,0.9319146830306329,0
5.0,1066.0,10159.0,415.26268427,0.25518448107396235,0.25518448107396235,0
5.0,1066.0,10473.0,828.77274781,0.3245842006882195,0.3245842006882195,0
5.0,1066.0,28823.0,273.61725485,0.541250690343685,0.541250690343685,0
5.0,1251.0,96.0,590.25866663,100.63615914522705,0.009936786225683652,0
5.0,1251.0,98.0,392.33758419,190.48623245164788,0.005249723232642733,0
5.0,1251.0,254.0,594.47263193,43.443192544837416,0.02301856611868262,0
5.0,1251.0,349.0,21413.98313458,13.513536582916592,0.0739998736721644,0
5.0,1251.0,499.0,500.89501978,11.501727219778676,0.08694346343741953,0
5.0,1251.0,595.0,657.87964165,1.9082866381474564,0.5240302897948229,0
5.0,1251.0,704.0,386.15493611,18.802745476090056,0.05318372262559315,0
5.0,1251.0,982.0,358.99936491,5.567823502239361,0.17960339432415615,0
5.0,1251.0,1066.0,292.57200795,0.09455122411680826,0.09455122411680826,0
5.0,1251.0,1996.0,692.90289055,0.01964356008113916,0.01964356008113916,0
5.0,1251.0,2361.0,461.00875746,0.9678656785362816,0.9678656785362816,0
5.0,1251.0,3209.0,334.79888936,0.1101916008917274,0.1101916008917274,0
5.0,1251.0,3521.0,535.56689778,0.0913041513526541,0.0913041513526541,0
5.0,1251.0,3919.0,268.8691422,0.10145909903396197,0.10145909903396197,1
5.0,1251.0,10159.0,502.52845807,0.02412800506115563,0.02412800506115563,0
5.0,1251.0,10473.0,633.11887569,0.03068983350404692,0.03068983350404692,0
5.0,1251.0,28823.0,280.5820994,0.051175915326062936,0.051175915326062936,0
5.0,1996.0,96.0,552.55203923,5123.112039240445,0.00019519385723765282,0
5.0,1996.0,98.0,535.87477257,9697.133903672786,0.00010312325372976964,0
5.0,1996.0,254.0,408.64951436,2211.57429536154,0.0004521665865340163,1
5.0,1996.0,349.0,21302.95325746,687.9372439159674,0.0014536209644758695,0
5.0,1996.0,499.0,537.76506576,585.5215231999673,0.0017078791476952762,0
5.0,1996.0,595.0,690.03789041,97.14566149237403,0.010293820481921371,0
5.0,1996.0,704.0,543.35453641,957.196424600426,0.0010447176507344792,0
5.0,1996.0,982.0,423.48960628,283.4426895756705,0.00352805006718309,0
5.0,1996.0,1066.0,825.47460959,4.813344614024012,0.2077557457835932,0
5.0,1996.0,1251.0,692.90289055,50.90726914415853,0.01964356008113916,0
5.0,1996.0,2361.0,428.397701,49.27139859264011,0.02029575024382146,0
5.0,1996.0,3209.0,700.37096062,5.609553484020869,0.1782673082355943,0
5.0,1996.0,3521.0,700.28376724,4.648045006888549,0.2151442162281064,0
5.0,1996.0,3919.0,656.78538293,5.165005661645737,0.19361062997970999,0
5.0,1996.0,10159.0,658.61105717,1.228290847559869,0.8141394214461557,0
5.0,1996.0,10473.0,476.08663376,1.5623356141799305,0.640067339516484,0
5.0,1996.0,28823.0,633.58454195,2.6052260952025543,0.38384384443310704,0
5.0,2361.0,96.0,219.76854693,103.97740241953892,0.009617474342791284,0
5.0,2361.0,98.0,200.40895701,196.81060778983627,0.005081026938689441,0
5.0,2361.0,254.0,331.79332754,44.88555954431325,0.022278880115391017,0
5.0,2361.0,349.0,21620.85002568,13.962202485941358,0.07162193794330853,0
5.0,2361.0,499.0,294.69924998,11.883598597248447,0.08414959423415243,0
5.0,2361.0,595.0,519.38716576,1.9716440829200472,0.5071909320058307,0
5.0,2361.0,704.0,155.62619966,19.427019567969122,0.05147469978610511,1
5.0,2361.0,982.0,229.20831045,5.752682036064825,0.17383196111496876,0
5.0,2361.0,1066.0,585.57842776,0.09769044012367456,0.09769044012367456,0
5.0,2361.0,1251.0,461.00875746,1.0332012201448404,0.9678656785362816,0
5.0,2361.0,1996.0,428.397701,0.02029575024382146,0.02029575024382146,0
5.0,2361.0,3209.0,376.03248304,0.11385009649104605,0.11385009649104605,0
5.0,2361.0,3521.0,540.12056891,0.0943355605818514,0.0943355605818514,0
5.0,2361.0,3919.0,294.25774068,0.10482766491668567,0.10482766491668567,0
5.0,2361.0,10159.0,363.3063537,0.024929084268846883,0.024929084268846883,0
5.0,2361.0,10473.0,280.84319847,0.031708773422423266,0.031708773422423266,0
5.0,2361.0,28823.0,320.87326374,0.05287501815691727,0.05287501815691727,0
5.0,3209.0,96.0,534.0795075,913.2833930247606,0.0010949503819269474,0
5.0,3209.0,98.0,191.27354213,1728.6819586078686,0.0005784754072433973,0
5.0,3209.0,254.0,415.89890908,394.251396597133,0.002536452650849714,0
5.0,3209.0,349.0,21674.42353138,122.636720707913,0.008154164545721387,0
5.0,3209.0,499.0,575.10261671,104.37934585486326,0.009580439423240626,0
5.0,3209.0,595.0,375.86807421,17.317895581011747,0.05774373654824739,0
5.0,3209.0,704.0,225.06996397,170.63683006625294,0.005860399537495693,0
5.0,3209.0,982.0,279.96417353,50.52856530971194,0.01979078554616696,0
5.0,3209.0,1066.0,260.72051256,0.8580619879523562,0.8580619879523562,0
5.0,3209.0,1251.0,334.79888936,9.075101839954069,0.1101916008917274,0
5.0,3209.0,1996.0,700.37096062,0.1782673082355943,0.1782673082355943,0
5.0,3209.0,2361.0,376.03248304,8.783479600113004,0.11385009649104605,0
5.0,3209.0,3521.0,309.78840302,0.8285944719359161,0.8285944719359161,0
5.0,3209.0,3919.0,148.64694648,0.9207516563231904,0.9207516563231904,0
5.0,3209.0,10159.0,191.19116259999998,0.21896410312491454,0.21896410312491454,0
5.0,3209.0,10473.0,635.61525834,0.2785133645004602,0.2785133645004602,0
5.0,3209.0,28823.0,81.38067957,0.4644266433368875,0.4644266433368875,1
5.0,3521.0,96.0,743.54371103,1102.2079243311612,0.0009072698335087883,0
5.0,3521.0,98.0,358.78433366,2086.2822733646785,0.00047932152459275666,0
5.0,3521.0,254.0,346.35789032,475.80741840578514,0.0021016906448212734,0
5.0,3521.0,349.0,21593.99191517,148.00571915642442,0.006756495665840582,0
5.0,3521.0,499.0,797.15366997,125.97156919354394,0.0079382991448141,0
5.0,3521.0,595.0,191.22114707,20.900327201737745,0.0478461408928017,1
5.0,3521.0,704.0,434.86017678,205.93527454700435,0.004855894660104732,0
5.0,3521.0,982.0,358.24218343,60.98105529434408,0.01639853549882317,0
5.0,3521.0,1066.0,359.02146582,1.035563254419973,0.9656580568418368,0
5.0,3521.0,1251.0,535.56689778,10.952404520333252,0.0913041513526541,0
5.0,3521.0,1996.0,700.28376724,0.2151442162281064,0.2151442162281064,0
5.0,3521.0,2361.0,540.12056891,10.600456432676179,0.0943355605818514,0
5.0,3521.0,3209.0,309.78840302,1.2068629877093129,0.8285944719359161,0
5.0,3521.0,3919.0,438.14751293,1.1112210948885042,0.8999109219577374,0
5.0,3521.0,10159.0,257.59904982,0.2642596716984245,0.2642596716984245,0
5.0,3521.0,10473.0,819.57513907,0.3361274711979983,0.3361274711979983,0
5.0,3521.0,28823.0,331.58802659,0.5604993263493635,0.5604993263493635,0
5.0,3919.0,96.0,422.70631045,991.8889493739794,0.0010081773777509467,0
5.0,3919.0,98.0,181.71084395,1877.4682040876926,0.00053263218936159,0
5.0,3919.0,254.0,452.08123615,428.184292571881,0.002335442979455221,0
