galaxyID,groupID,Rvir,Redge,r80_stars,Mgas,Mstar,Mvir,DistToHost,GaltoHostGasMassRatio,GaltoHostStellarMassRatio,GaltoHostDMMassRatio,DistToHostRvirRatio,DistToHostr80_starsRatio,DistNearestSate,NearestSategalaxyID,NearestSateRvir,NearestSateRedge,NearestSater80_stars,GaltoNearestSateGasMassRatio,GaltoNearestSateStellarMassRatio,GaltoNearestSateDMMassRatio
515.0,-1.0,89.94685562444641,89.16131020548538,8.47032446952111,2890750000.0,161089000.0,27077400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
516.0,-1.0,90.50782403306762,87.13410832846363,9.149081374488679,2241690000.0,657293000.0,27581800000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
517.0,195.0,81.76852671981105,79.63187431352789,9.157665546055703,3023450000.0,546494000.0,24444100000.0,173.7652230388472,0.4931719793430354,0.16751441436746906,0.2695682668587001,1.2912303870833162,18.379604089272238,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
518.0,-1.0,89.62208444050779,85.45741179400656,10.682176474250822,2568270000.0,428856000.0,26776500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
519.0,-1.0,90.28638913492766,86.99119539166624,8.264163562208292,2632390000.0,225770000.0,27382100000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
520.0,-1.0,88.29347505166812,85.7234077337347,8.143723734704796,1950730000.0,1172070000.0,25613400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
521.0,-1.0,91.05403011514612,87.35145204657141,10.045416985355713,2042160000.0,541728000.0,28095500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
522.0,-1.0,90.24210215529968,89.17333287287916,6.687999965465938,1991450000.0,657642000.0,27349900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
523.0,-1.0,77.47268969589607,76.19802178838238,9.524752723547797,2172090000.0,2515470000.0,17300300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
524.0,-1.0,89.29731325656924,88.27717233245411,9.269103094907683,2176720000.0,661833000.0,26489400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
525.0,-1.0,88.5149099498081,86.370058568931,8.205155564048443,2921040000.0,97303700.0,25798200000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
526.0,-1.0,82.59521700620019,79.24109044937397,9.112725401678007,3499610000.0,598677000.0,20961000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
527.0,-1.0,88.48538529672274,83.49662652760931,8.767145785398977,2290550000.0,678801000.0,25781900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
528.0,-1.0,89.79923235901975,88.92381584986063,7.558524347238152,2251570000.0,393854000.0,26945000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
529.0,-1.0,84.91290227339829,82.14998391119126,7.80424847156317,1500180000.0,1893220000.0,22767400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
530.0,-1.0,83.4661942722173,82.04318592285988,8.614534521900287,2848590000.0,994403000.0,21630700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
532.0,-1.0,85.41482137584883,83.00736339562512,10.37592042445314,3014800000.0,456994000.0,23187000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
533.0,-1.0,86.89105403011514,84.40895474513124,10.551119343141405,3021080000.0,180232000.0,24404500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
534.0,62.0,32.5066430469442,30.46599714048152,9.596789099251676,3205270000.0,1942810000.0,15732100000.0,65.0201870851417,0.1486929575112612,0.084699424964142,0.05714446575422079,0.33367177826874983,5.315528506478298,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
535.0,-1.0,89.10540301151461,83.22473469383199,8.738597142852361,1906000000.0,763578000.0,26321600000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
536.0,-1.0,88.29347505166812,85.15586717414124,8.089807381543416,2357010000.0,424265000.0,25607500000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
537.0,-1.0,89.5630351343372,86.94979765139013,8.260230776882063,2273810000.0,235900000.0,26730700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
538.0,-1.0,87.3043991733097,86.26262003811466,6.469696502858598,1959910000.0,931113000.0,24761300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
539.0,-1.0,86.28579864186598,84.43771226126995,8.865959787433345,2528950000.0,519892000.0,23904400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
