galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
177,37,1850,projection_xy,mockmass,0.9005432487362399,0.22246168751404127,0.5490364897514457,7.063345199382787,4.299505640739325
177,37,1850,projection_yz,mockmass,0.32754818506756134,1.5929943193874334,0.739080543787461,7.267596579601019,4.668573542129775
177,37,1850,projection_zx,mockmass,0.3539416251033114,3.073580662527722,0.7121480807668626,6.677173140438224,4.710683603604319
1189,15,750,projection_xy,mockmass,0.6466433244154661,1.6859260476949043,0.894596972643784,2.854364293231887,3.0987096290664837
1189,15,750,projection_yz,mockmass,0.7634331966777034,1.5289364470373898,0.9928952093073125,1.9076633634720863,3.3602389650622992
1189,15,750,projection_zx,mockmass,0.4886099711422805,0.05193484083249224,0.8276774209452634,2.845524089976727,3.231063951730556
688,17,850,projection_xy,mockmass,0.7018380283951582,1.393346536472043,0.8930701578816811,2.450559388547427,3.4325988954049436
688,17,850,projection_yz,mockmass,0.6674474244740013,2.5037839262781274,1.4791106978505524,2.53433298917931,3.3335386322470084
688,17,850,projection_zx,mockmass,0.7373637079456882,0.24454807332331358,1.6237932172093275,3.2281931827266237,3.0853538979944677
782,21,1050,projection_xy,mockmass,0.5157238224558734,1.1891742714705344,0.6904242965300192,5.447186837621479,3.5938569175654864
782,21,1050,projection_yz,mockmass,0.6654882926756309,1.7552207674481102,0.9682646030324858,3.6204983158750927,3.795282505190307
782,21,1050,projection_zx,mockmass,0.44521561185768155,3.099805954055889,0.7679647874860135,5.233773539257989,3.680400237050845
1039,14,700,projection_xy,mockmass,0.6270116303136755,1.5072437924567879,0.9727415013946339,2.600531276918121,3.447500068453086
1039,14,700,projection_yz,mockmass,0.9647660019448172,1.8751754203398494,0.8730291171433165,1.5678536053617194,3.711652117673911
1039,14,700,projection_zx,mockmass,0.6127258171641812,3.137801315878947,1.2239652744906864,2.7803621724511967,3.3674955874141164
963,27,1350,projection_xy,mockmass,0.8968702197945726,0.6246199845561469,1.3009834504435807,4.733178126336189,2.9402056336021274
963,27,1350,projection_yz,mockmass,0.6315682118836314,1.5292016658952674,1.2724379394230434,4.187945050083788,3.1829440886560567
963,27,1350,projection_zx,mockmass,0.6056247670311986,0.17107227975447084,1.0202446674818142,3.958106642824469,3.287269897285771
794,21,1050,projection_xy,mockmass,0.6343575092835926,2.3319301927545815,0.7167116358877506,4.173159982168532,4.024812830131216
794,21,1050,projection_yz,mockmass,0.6887729250634609,1.562997656455726,0.7741684228310155,3.526087773757514,4.126947317563618
794,21,1050,projection_zx,mockmass,0.6827766211715193,3.106199875350329,0.7465384492565265,3.5245388871109333,4.130092567814616
60,28,1400,projection_xy,mockmass,0.9237828721515089,2.3988761552490026,1.408827658084959,2.230926763551608,5.760478249179114
60,28,1400,projection_yz,mockmass,0.4282624525608378,1.553892822362729,1.4541495629635013,2.3204849656245914,6.064257311678174
60,28,1400,projection_zx,mockmass,0.4303586477933048,0.0069360966321505135,1.381046195850622,2.305813173599399,6.079276227664246
541,26,1300,projection_xy,mockmass,0.576530889912316,1.8881850608815676,0.760437836707837,4.981552424559604,3.487217285751692
541,26,1300,projection_yz,mockmass,0.7359203934828675,1.3732720451916207,0.7944739779949253,3.154632989189843,3.7624618848920277
541,26,1300,projection_zx,mockmass,0.49290758461090123,3.069953380570375,0.624115083840627,4.67112992031494,3.651359492690233
873,16,800,projection_xy,mockmass,0.5502679047401313,1.5164466371642686,0.7359207228989538,3.565491825056997,3.0812796842067662
873,16,800,projection_yz,mockmass,0.8151755708389353,1.5941928018595868,0.7985992884284887,1.9688938349901985,3.401620667684562
873,16,800,projection_zx,mockmass,0.44191069202223915,3.130136108846734,0.7403110958467338,3.661627763871152,3.1486608767697057
210,17,850,projection_xy,mockmass,0.9903928375974239,2.2498960012680262,0.9228576657141772,2.114388683827672,5.207678416648335
210,17,850,projection_yz,mockmass,0.6406341828013007,1.7976163412837467,0.9911492896810686,2.1462601666994474,5.356134165669137
210,17,850,projection_zx,mockmass,0.6530769136176344,2.935182124363012,0.9765898820895709,2.157179891527321,5.35544442077178
611,31,1550,projection_xy,mockmass,0.6365570347236555,1.29243319632828,0.7473776359037123,6.791370741383798,3.272452580070023
611,31,1550,projection_yz,mockmass,0.6737825408985776,1.1903185929833782,0.6505152936325053,4.605474756166065,3.5997787316799443
611,31,1550,projection_zx,mockmass,0.5193183056477582,0.09896717919238673,0.7379720101145271,6.571697521176113,3.3981331188829484
179,14,700,projection_xy,mockmass,0.9586231843312312,1.6886210281185778,1.0431358669906166,2.781335681105659,5.043004507562936
179,14,700,projection_yz,mockmass,0.46891038805292673,1.4392481621795996,0.9545148465802127,2.629903517349879,5.401700877721274
179,14,700,projection_zx,mockmass,0.43233648940311536,0.16689859169816457,0.9404453632004512,2.7445152587453006,5.402815405572285
943,13,650,projection_xy,mockmass,0.9148164911654523,1.0674173889660796,0.6803980789589793,2.180913116279841,3.465599434306413
943,13,650,projection_yz,mockmass,0.7956221291103632,0.6496136767324958,0.5818661242670895,2.312708674385608,3.505003124306186
943,13,650,projection_zx,mockmass,0.6823001983381094,0.7860730249470077,0.7850036461329106,2.619809699172535,3.425037872604823
1509,18,900,projection_xy,mockmass,0.896275482318711,0.1293398672175049,1.000502881664994,3.0610050450918806,3.014298331935811
1509,18,900,projection_yz,mockmass,0.6902524497288686,1.4788645876225943,0.9254823274942657,3.029224938554502,3.1465155420184248
1509,18,900,projection_zx,mockmass,0.7944726162175618,0.11287902179299315,0.6681228273106445,2.460581702184979,3.3099969025170797
631,29,1450,projection_xy,mockmass,0.8175419493784745,0.7256357098138535,0.8962747474157502,3.493954773711652,4.028559397480989
631,29,1450,projection_yz,mockmass,0.4955574752649331,0.33050647992747323,0.8916020214165216,5.784403908436218,3.821817881860667
631,29,1450,projection_zx,mockmass,0.5477724853877478,1.4495547794948822,0.8822941646768306,5.671610687004934,3.796481225993747
532,31,1550,projection_xy,mockmass,0.6876794944902956,1.456082888864213,0.5418398007343572,7.420905903135483,3.483160237438157
532,31,1550,projection_yz,mockmass,0.6897731911643797,1.4004411668991859,0.7477098657372171,5.337571625148639,3.711199093301211
532,31,1550,projection_zx,mockmass,0.49561700859404234,3.1144728626405893,0.514400861220992,7.398415570637201,3.6295212039369336
793,31,1550,projection_xy,mockmass,0.7056851019267123,1.9750614199163388,1.7831487976393015,8.23090485504273,2.5681356654415177
793,31,1550,projection_yz,mockmass,0.5278400474299937,1.5912645545406428,1.4478243057275098,5.267348874696579,3.0765912963583304
793,31,1550,projection_zx,mockmass,0.4064799593369134,0.08039351726954638,1.3570551420488461,6.518391697273493,3.0163591556757376
76,34,1700,projection_xy,mockmass,0.7065402866160451,1.4504023945013698,0.7667685664810777,7.717053845246729,4.577483774518079
76,34,1700,projection_yz,mockmass,0.34864620108749245,1.5398643731981223,0.8594131215348727,5.5735247430456605,5.1352335850761905
76,34,1700,projection_zx,mockmass,0.24602169580593145,0.030032249792083385,0.7318960531939754,7.6472613109642,5.034578260767365
1526,17,850,projection_xy,mockmass,0.6831011154783423,1.4761025331120161,0.8231113428516669,3.4620764812904605,3.1702334270934487
1526,17,850,projection_yz,mockmass,0.8846658636874329,1.8472760432656001,0.7732110617397109,2.3508804341737504,3.3951713443128426
1526,17,850,projection_zx,mockmass,0.6344368144939501,3.0957735377243747,0.8083969126732726,3.265395408444127,3.2519331291514244
670,30,1500,projection_xy,mockmass,0.6377237327222758,1.5873410030555895,0.7856228536443797,6.341149233604065,3.2018121928018806
670,30,1500,projection_yz,mockmass,0.574108047602217,1.5234691137351801,0.8513482883827046,4.05858036648777,3.612623542047053
670,30,1500,projection_zx,mockmass,0.36344971079257227,3.126859220899434,0.6561480834196542,6.3236085501267985,3.4895073481381713
158,32,1600,projection_xy,mockmass,0.9411125363725585,2.0480503052289043,1.3483574346016727,4.156911009470113,4.8613281066911815
158,32,1600,projection_yz,mockmass,0.5040170757689569,1.581100605812745,1.2871139728500138,3.7971197128261,5.193305836181649
158,32,1600,projection_zx,mockmass,0.4848348690263409,3.124977756507153,1.2424342891030498,3.972302318154067,5.18803891055894
75,40,2000,projection_xy,mockmass,0.8910902850790856,1.8001733078990356,1.305807436916588,5.289042861966309,5.156843316411771
75,40,2000,projection_yz,mockmass,0.3357268130909995,1.5740660005352085,1.3925565130283006,4.775248918855304,5.644711998055742
75,40,2000,projection_zx,mockmass,0.3004825349257153,3.1324017009714655,1.12106837141903,4.783323051068528,5.711265676016673
515,25,1250,projection_xy,mockmass,0.718440967481647,1.2377881551112198,0.8318700779056905,5.2208832403318,3.243694054118611
515,25,1250,projection_yz,mockmass,0.553576378890945,1.520170175774444,0.7994528813057536,3.7927502469567025,3.6191057309138404
515,25,1250,projection_zx,mockmass,0.4235508415236626,3.1045915780263518,0.7168543834164399,4.900906199831719,3.53638646442398
910,19,950,projection_xy,mockmass,0.6998152332054578,1.60958236727977,0.8408326975965885,2.809178102572355,3.092086441776195
910,19,950,projection_yz,mockmass,0.9411561713065926,1.5581684159860256,0.9137730377881704,2.016111805401632,3.2537287417775107
910,19,950,projection_zx,mockmass,0.6630771983960414,3.1348009139514157,0.8229513935279276,2.7465687292881613,3.1379039898775574
200,20,1000,projection_xy,mockmass,0.9438207498713328,2.6023764208969533,1.6992213533984235,2.7970945607512054,5.250576540051901
200,20,1000,projection_yz,mockmass,0.5642996369475508,1.5905657447594237,1.6379741150417346,2.585021325098104,5.522957555668271
200,20,1000,projection_zx,mockmass,0.5591828628190447,0.14527847902036195,1.5594131804574327,2.4706938513212124,5.573821856214467
906,19,950,projection_xy,mockmass,0.6183447569337811,1.5868700964090745,0.4874605761900773,4.469703522533189,3.14022031286712
906,19,950,projection_yz,mockmass,0.5691177131979476,1.4686867788786122,0.620922968769738,2.8606068787712537,3.516298465380254
906,19,950,projection_zx,mockmass,0.3582541185978414,3.1362891025204678,0.6394880895613412,4.594291256296505,3.3141835375481272
527,26,1300,projection_xy,mockmass,0.6556744575452729,1.745978346136735,0.5237162609207097,5.935158132165209,3.852141025779507
527,26,1300,projection_yz,mockmass,0.5619264516262665,1.3644596104366769,0.716475185187206,4.197348427175244,4.176630496624888
527,26,1300,projection_zx,mockmass,0.3877312089187447,3.0748143478338696,0.6331999569114284,6.167216738343329,4.025588413454989
789,29,1450,projection_xy,mockmass,0.8537901197031956,1.6923106479896655,0.691465304209335,5.416512809992413,3.513217338171378
789,29,1450,projection_yz,mockmass,0.6482171145410127,1.3903829967192232,0.7346279661323855,4.703400945748517,3.73958310880337
789,29,1450,projection_zx,mockmass,0.5737806506638848,3.119581492118717,0.8242039420530858,5.47145120574949,3.6517987313591083
343,29,1450,projection_xy,mockmass,0.8170753834211929,0.060236819633537664,0.46979333082213903,6.33630828706869,3.9496665902818378
343,29,1450,projection_yz,mockmass,0.3684745015939318,1.4231820770806987,0.461563096254285,6.284441472559871,4.292003669136496
343,29,1450,projection_zx,mockmass,0.435759776534953,0.21309195646436224,0.7526598081703311,5.535754232124102,4.274913400350847
853,14,700,projection_xy,mockmass,0.8620957557555697,1.4019345185481844,0.6872818484123736,2.1839737427614105,3.4501478608971046
853,14,700,projection_yz,mockmass,0.6814200102361376,1.5747284560765806,0.6757139480156743,1.917725999555729,3.676044334722722
853,14,700,projection_zx,mockmass,0.5819101117684933,3.059286356260855,0.7593474849440464,2.2955311230291557,3.5790019506513446
163,19,950,projection_xy,mockmass,0.7554952864675957,2.2311474738753954,0.7314921704661856,3.597157180386731,4.635796357070461
163,19,950,projection_yz,mockmass,0.48883272701214026,1.079978105480419,0.8233778936988265,3.5107945994396013,4.831316340656049
163,19,950,projection_zx,mockmass,0.49658126369003347,2.7139894648300773,0.7274213427917471,3.5092720012929655,4.834399608571504
1288,13,650,projection_xy,mockmass,0.8201626875639041,1.5665965370377812,0.6511144654949007,2.4488324246742295,3.334193488240083
1288,13,650,projection_yz,mockmass,0.9776007503827123,0.7966807607060429,0.7067627578899349,2.074474142922258,3.387190893983948
1288,13,650,projection_zx,mockmass,0.8086787874575102,0.05337347819623413,0.6945542302436172,2.5007925982995243,3.3114691194838266
580,22,1100,projection_xy,mockmass,0.8116419293545846,1.8982769532852521,0.9293738513955272,4.624351020054904,3.948267367573425
580,22,1100,projection_yz,mockmass,0.5879783777011023,1.4665297359537388,0.8602427517318527,3.7547154611190625,4.266120611427238
580,22,1100,projection_zx,mockmass,0.5103392019640457,3.1275830825226993,0.7577637137675451,4.260299941506422,4.237208758106994
776,27,1350,projection_xy,mockmass,0.5825646890052428,1.3966554901557988,0.8340161824522323,6.209455988452846,3.382904717607132
776,27,1350,projection_yz,mockmass,0.5934156283309251,1.561619325774448,0.8500223776103739,3.786660573055255,3.790477397464218
776,27,1350,projection_zx,mockmass,0.35541560767452846,3.105098532059245,0.7346561744072596,6.1449835169874785,3.6195318487305346
755,25,1250,projection_xy,mockmass,0.6991383218741521,2.410390999125318,0.7529278357175233,5.126404988470551,3.173787453953857
755,25,1250,projection_yz,mockmass,0.4581648020120499,1.823547615894405,0.7486818478695968,4.467819482431639,3.45933489219012
755,25,1250,projection_zx,mockmass,0.4819643895098536,0.26638232168071807,0.7616528216897414,4.359051459050616,3.4632935320937066
744,24,1200,projection_xy,mockmass,0.7630999124714195,1.717457819108374,0.6144194685754447,4.931705259162449,3.362857443274238
744,24,1200,projection_yz,mockmass,0.673840606756202,1.5055378961863086,0.8741410716534277,4.085228777738829,3.5360531971512525
744,24,1200,projection_zx,mockmass,0.48272601444672464,0.23763757928906,0.5839956142075111,5.081874139614075,3.5470802127569323
228,17,850,projection_xy,mockmass,0.8921130008515301,0.48566718662223674,1.0314687334745303,2.1497342328098625,5.26828688099937
228,17,850,projection_yz,mockmass,0.8050399052878398,1.6670105715368535,1.1530839771665267,2.1269034957546773,5.292027301499338
228,17,850,projection_zx,mockmass,0.8579163787712012,3.043557905666788,1.0614747764564276,2.015146759979457,5.344861857560367
16,24,1200,projection_xy,mockmass,0.6905000597489582,1.56081616081127,0.8759940435261898,2.0249821211676533,6.7533063881194915
16,24,1200,projection_yz,mockmass,0.41380002701299107,1.5544912264527506,1.2996871902812097,1.8363876265111179,7.035018980147088
16,24,1200,projection_zx,mockmass,0.2848390990745193,0.002936008186132267,0.9221243241949453,2.4194398965711024,7.016534005290318
916,19,950,projection_xy,mockmass,0.5871509640564454,1.6092204142367523,0.6597883807960525,3.937449476707002,3.1111563207731923
916,19,950,projection_yz,mockmass,0.7258153062045904,1.34919068630692,0.8737577676239822,2.4508475436299544,3.388602657801861
916,19,950,projection_zx,mockmass,0.4288883314200298,3.042895511595093,0.6933634598841548,3.9181796937595563,3.241443808835986
543,20,1000,projection_xy,mockmass,0.6708492068438303,0.874739878153162,0.600886293118957,3.9419147373368335,4.032361505389843
543,20,1000,projection_yz,mockmass,0.5564502188848214,2.3037534523276357,0.5403396337903132,3.8520167231766496,4.145776883413629
543,20,1000,projection_zx,mockmass,0.5161341254381452,2.4562306518845154,0.6699604227921718,4.156794766192069,4.08446304462941
419,38,1900,projection_xy,mockmass,0.3497347889520075,1.9080210168774825,1.98756413062583,20.62818558939,2.8598171031177864
419,38,1900,projection_yz,mockmass,0.40988632602524777,1.375645516572362,0.4251878030247607,6.219467973529065,3.969722678357572
419,38,1900,projection_zx,mockmass,0.204486211377519,3.0383304585118527,0.3600001287485239,12.421349577819047,3.708290929921086
809,24,1200,projection_xy,mockmass,0.6339814105679852,1.846501724308362,0.7946899504407579,5.136616965809146,3.568765662636595
809,24,1200,projection_yz,mockmass,0.7220655387431285,2.0094200438435945,0.8234686984818307,3.5557356802944686,3.816771489335056
809,24,1200,projection_zx,mockmass,0.45576484827902264,0.34042042711338283,0.8462235680996356,5.31825411701353,3.674212431852012
533,31,1550,projection_xy,mockmass,0.7818626869507893,0.6771433400819697,0.7001981850983376,3.6413924397754203,3.4907573489362926
533,31,1550,projection_yz,mockmass,0.6092612212344867,1.4971933050357988,0.7679512255581863,3.3629359409581205,3.64290158134596
533,31,1550,projection_zx,mockmass,0.5742452072071752,0.10216114506166844,0.7228079509660947,3.7211325220302762,3.6583219207028805
378,24,1200,projection_xy,mockmass,0.8334864935772031,1.6169331550458061,0.571915139422225,4.728413437549532,3.429740736473977
378,24,1200,projection_yz,mockmass,0.669656689170186,1.8640144716390168,0.6998976974488962,4.09501073975825,3.624428549942582
378,24,1200,projection_zx,mockmass,0.5348059205640239,0.26686993339649673,0.6616175605471911,4.841948013350773,3.565969921743459
363,17,850,projection_xy,mockmass,0.7387099993834885,0.9598330096271018,0.811601263761045,2.1346700419457685,4.915620045885736
363,17,850,projection_yz,mockmass,0.6854393472905368,2.627926489310045,0.8307812511131638,2.2456300579548794,4.887745867517809
363,17,850,projection_zx,mockmass,0.72138144397406,2.2568174054984382,0.7757709660844678,2.3068339493503967,4.865233568633002
1810,13,650,projection_xy,mockmass,0.9082183331881304,1.6306896550837102,0.642257797527189,2.1088685281728154,3.1806447589739393
1810,13,650,projection_yz,mockmass,0.8035440428940411,1.623762347785907,0.7173867983352475,1.9169057214836673,3.305611739313838
1810,13,650,projection_zx,mockmass,0.7319709945895362,0.10892975843998008,0.7176733553384772,2.1066637001822666,3.2682461667426446
121,26,1300,projection_xy,mockmass,0.9358758436120932,1.5565361575661896,1.1724948731198803,4.478840022405341,5.0363324012237305
121,26,1300,projection_yz,mockmass,0.3219398865477162,1.5719417256247261,1.0936195376478772,4.16024550669478,5.5595563978570315
121,26,1300,projection_zx,mockmass,0.3015238219397655,0.019935121292117986,0.9826110922656688,4.231337283908027,5.582644299354627
672,27,1350,projection_xy,mockmass,0.9314868479509643,1.087896052358271,0.4332327992323832,4.765502858960615,3.4459750694098172
672,27,1350,projection_yz,mockmass,0.4482568149472589,1.4359370090406005,0.6231573154884364,4.864695251923533,3.694282462839799
672,27,1350,projection_zx,mockmass,0.4492717449053995,0.02898645452469301,0.5727004303672568,4.827214877447459,3.7090234485454787
634,23,1150,projection_xy,mockmass,0.8801327522364221,2.2702363575073243,1.1949351683784402,2.742364644080937,4.298144421396746
634,23,1150,projection_yz,mockmass,0.8561318815292027,2.948085367082368,1.2563130928332809,3.07286215820782,4.206281195300407
634,23,1150,projection_zx,mockmass,0.7383713780144234,1.0054078188142628,1.3218276008890046,3.36703965100377,4.188480092909827
885,11,550,projection_xy,mockmass,0.684851260158451,1.5202712695799256,0.644396876665612,1.8677099980184357,3.3738512829157035
885,11,550,projection_yz,mockmass,0.8162154805837214,1.416140256402807,0.6977766965926727,1.2809841425490651,3.6145053050541565
885,11,550,projection_zx,mockmass,0.5648079272323926,0.040457529941302965,0.7942894773036158,1.939518710161035,3.403657376453615
377,26,1300,projection_xy,mockmass,0.8412706135438052,1.7424638448860665,0.6105541908960941,5.543862001203648,4.153741352342136
377,26,1300,projection_yz,mockmass,0.3935261616552357,1.6280067626588113,0.6904380273372779,4.829437073403321,4.584980684958904
377,26,1300,projection_zx,mockmass,0.3294279946260858,0.07367573867255899,0.6048569094359028,5.5532172914659785,4.559860578461462
935,14,700,projection_xy,mockmass,0.5178221749820368,1.5758752443037571,1.0909579313661346,2.995887216699947,3.1289773922944644
935,14,700,projection_yz,mockmass,0.8466977761442813,0.7140571702797575,1.0459874415304766,1.6674912202055179,3.4213953545721503
935,14,700,projection_zx,mockmass,0.5349629483838185,3.1300023626606848,1.2726474746411398,3.182823921730177,3.048339019743901
61,32,1600,projection_xy,mockmass,0.8838198915165053,1.6513132897294749,1.3998580029034455,4.888648268349283,5.351088468778714
61,32,1600,projection_yz,mockmass,0.3157345693158795,1.5858401391934418,1.1943358909380006,4.192258566203019,5.945991153064767
61,32,1600,projection_zx,mockmass,0.25124298848886883,0.08518508311898067,1.150367303598646,4.774989215802606,5.941691609500079
875,20,1000,projection_xy,mockmass,0.768015351033718,1.675269359610374,0.7569853012519345,3.7693013984558448,3.1024085957203558
875,20,1000,projection_yz,mockmass,0.5271672690876467,1.572700991948638,0.9946441723025966,3.066500356621181,3.4093250552357532
875,20,1000,projection_zx,mockmass,0.3951746622583131,3.058822384446862,0.7224236355957897,3.6855208788399216,3.419384149760296
901,16,800,projection_xy,mockmass,0.5474892369372789,1.502478161623945,0.7127080353654389,3.3034665704630215,2.9561679018736187
901,16,800,projection_yz,mockmass,0.8990956898305261,1.0710129958664147,0.6656331437355552,1.829184441629612,3.2623626667420296
901,16,800,projection_zx,mockmass,0.5034236340972084,0.1169915193433869,0.8178175474938292,3.4376811049375,2.9447596157230125
1007,14,700,projection_xy,mockmass,0.7624039490085309,1.7309727136119133,0.744127635143192,2.2981210186401437,3.2955138669374078
1007,14,700,projection_yz,mockmass,0.7326083981544028,1.491561310375741,0.7580291913096857,1.811313163362346,3.524673611951657
1007,14,700,projection_zx,mockmass,0.565155045258752,3.070935694759921,0.9659292892336451,2.497978985237377,3.3222994211005052
358,17,850,projection_xy,mockmass,0.7694575432566513,0.9557271531022353,0.8924898470908108,3.357641290269841,4.6639410259176834
358,17,850,projection_yz,mockmass,0.5667986589373587,1.5488641016279332,0.8994446932432797,2.832603343176486,4.935467157607291
358,17,850,projection_zx,mockmass,0.5183000970926734,0.022333874113928554,0.7793534617083917,3.0765048671405886,4.933209199638912
1578,27,1350,projection_xy,mockmass,0.7025808879339162,1.047885123440647,0.7530643919016009,4.983043300852721,2.927719366514622
1578,27,1350,projection_yz,mockmass,0.5905197881697771,2.399815443672794,0.7189169420067418,4.849379488312638,3.033834785694655
1578,27,1350,projection_zx,mockmass,0.8472116338732285,2.7297620151236486,0.65349749851107,4.63548597216037,2.932026650669947
400,24,1200,projection_xy,mockmass,0.6768924645635211,1.9636298165402368,0.6082792652828017,4.616918335462676,4.336511485664135
400,24,1200,projection_yz,mockmass,0.8627580231172518,1.498002714804821,0.6833208381484135,3.452006605972057,4.470740333386891
400,24,1200,projection_zx,mockmass,0.6584305463757095,3.052528231718669,0.5732809184640398,4.424872218889794,4.388455429906464
817,27,1350,projection_xy,mockmass,0.8503861199760716,1.3973840844000518,0.8387944792443075,5.054118595558955,3.304712658188087
817,27,1350,projection_yz,mockmass,0.700563887133889,1.6244307722236366,0.7173010106661293,4.181412449897245,3.565601110319211
817,27,1350,projection_zx,mockmass,0.6088785711737345,3.110457830915513,0.8109154289602234,4.992287831748011,3.4670835881895474
1150,19,950,projection_xy,mockmass,0.7956353878098386,1.4606323589293009,0.6987345006777659,3.1157378972781373,3.0624873485565596
1150,19,950,projection_yz,mockmass,0.6536229551210234,1.7760404174964675,0.964653590501469,2.7758000716637232,3.2168500490648166
1150,19,950,projection_zx,mockmass,0.5413252634313549,0.07986530352861493,0.7655665797991792,3.2100131501661924,3.2012930329121816
703,31,1550,projection_xy,mockmass,0.6401086048543587,1.5172021565572014,0.7069246723413314,7.2687640355598875,3.4242936111410605
703,31,1550,projection_yz,mockmass,0.5662367340574117,1.5236377151668583,0.9099862370198015,4.826861672130656,3.783650313171152
703,31,1550,projection_zx,mockmass,0.3655038321143952,3.0903032524571645,0.7191825901093056,7.234122186457098,3.6613511727644417
201,17,850,projection_xy,mockmass,0.9551268325597773,0.5580330841703023,0.7852122952153426,3.301036849595489,5.141892778377582
201,17,850,projection_yz,mockmass,0.4883523696915352,1.2205262484215085,0.7801038357029948,3.380907849954457,5.40657921463242
201,17,850,projection_zx,mockmass,0.46168697293575955,2.7498139230830634,0.7679459301270369,3.3453763992793006,5.4390326244802125
427,21,1050,projection_xy,mockmass,0.637377550808844,1.9206291704457519,0.6981055323020484,4.114167203423498,4.267952363720796
427,21,1050,projection_yz,mockmass,0.8045867480784052,1.5027454025553493,0.878655438652628,2.9438795890086897,4.433318188862516
427,21,1050,projection_zx,mockmass,0.5684421877170976,0.06597554377266146,0.666972665079365,3.9192996216742473,4.367266492371353
914,19,950,projection_xy,mockmass,0.6338242593671349,1.6097514236789314,0.7857150168101636,2.5668569215092703,3.118135336527834
914,19,950,projection_yz,mockmass,0.8333327072983029,0.8241114336140135,0.7974491275311717,1.8533389030148495,3.314597524230236
914,19,950,projection_zx,mockmass,0.6289612738611391,3.119188477123391,0.8894314850428637,2.6551642799107005,3.079167941479349
548,25,1250,projection_xy,mockmass,0.9999898043108995,1.145269585747208,1.1201079572450872,7.204756455950066,3.4624236422480204
548,25,1250,projection_yz,mockmass,0.4150161205147103,1.3928466246940205,0.7244155448117814,5.510532393049389,4.057203106268932
548,25,1250,projection_zx,mockmass,0.399929259679736,0.19075729353739562,0.6642262684100844,5.501871765482693,4.083758376500949
490,14,700,projection_xy,mockmass,0.5928018078392409,1.6802364401388115,0.6952200746538548,2.6440166958278843,4.735030019836956
490,14,700,projection_yz,mockmass,0.91352575316512,1.673270339055149,0.7574776671349128,1.6033015405289022,4.961829123890212
490,14,700,projection_zx,mockmass,0.542111069341812,3.1096779103114414,0.7550199286028745,2.72676652392288,4.731593771159413
936,14,700,projection_xy,mockmass,0.7397164960232319,1.331403612266165,0.5666512438192391,2.7225448602969253,3.4921016765528803
936,14,700,projection_yz,mockmass,0.723305749369569,1.575309174886147,0.713281625834329,2.117286679766565,3.685092460325318
936,14,700,projection_zx,mockmass,0.5319087329283041,3.0137799280196558,0.7143125711288218,2.7312123670801793,3.594860695880471
665,16,800,projection_xy,mockmass,0.30835090697298145,1.1890387142467358,7.99080999671052,267.26705901812034,0.28313758968191877
665,16,800,projection_yz,mockmass,0.5675988034679794,0.528420924660464,7.9950879774534265,145.88432710080676,0.4340420679185824
665,16,800,projection_zx,mockmass,0.27887579655453953,0.5183703394517737,7.901791520567752,296.7319740893445,0.24471364853753447
774,21,1050,projection_xy,mockmass,0.5598987458237814,2.0541581352896063,0.8970234121256796,4.052649201780958,3.7971735293727606
774,21,1050,projection_yz,mockmass,0.8246156245903145,2.5353016234825048,1.044329635400397,3.210187093990725,3.807892513748114
774,21,1050,projection_zx,mockmass,0.7489747517586993,2.866691134528033,1.0705178769202073,4.019454596288506,3.6601877894169466
862,19,950,projection_xy,mockmass,0.6406022680661374,0.17238144445038298,0.6590294358393636,3.56554197917686,3.677943078882695
862,19,950,projection_yz,mockmass,0.682260386507312,2.0779662149415095,0.7487299472539656,3.756909431756083,3.593060776939399
862,19,950,projection_zx,mockmass,0.8101763714636186,1.6421769525096723,0.6432090846592786,2.8222100897333178,3.775632140608999
773,20,1000,projection_xy,mockmass,0.46284805282329267,0.13631829025110448,0.7238926691251725,4.571512724861365,3.685782151808649
773,20,1000,projection_yz,mockmass,0.6924870475574318,1.6755072493618914,0.7102968751905514,4.6012453192097515,3.5106412464670282
773,20,1000,projection_zx,mockmass,0.6052035437868645,1.8665946224311114,0.7760079055933325,3.4003516609340405,3.8132587271270215
0,29,1450,projection_xy,mockmass,0.6735445810294075,0.1598960937854537,1.3386810086942145,3.934135002249761,6.543282907347133
0,29,1450,projection_yz,mockmass,0.25228871832753685,1.5724096715227838,1.1920268376956473,4.066560365558375,6.938544300914263
0,29,1450,projection_zx,mockmass,0.3639320573255369,3.110711804623056,1.9758494981688721,3.6697633955010356,6.817777146813451
28,19,950,projection_xy,mockmass,0.9103275918874724,1.1821011303673434,0.933097205311058,2.1585225149184546,6.108428569122918
28,19,950,projection_yz,mockmass,0.31596747375849216,1.5875909886803192,1.0579309080324721,2.479469417266281,6.475653727746964
28,19,950,projection_zx,mockmass,0.28984307358277245,3.1139630506930254,1.0269239709479407,2.6942378699000984,6.451858227761068
690,21,1050,projection_xy,mockmass,0.5167789163740726,1.3082137826231133,0.6287571539230392,5.347493594239254,3.5012563323125696
690,21,1050,projection_yz,mockmass,0.7590540799014899,1.8750151407639044,0.6459993841563079,3.0571616852215873,3.8020727709096764
690,21,1050,projection_zx,mockmass,0.4176959120719545,0.2133749536301508,0.6992727125399969,5.434123469881549,3.5660008698704053
362,20,1000,projection_xy,mockmass,0.5504139486150891,2.118441977172847,0.8391870154067651,4.497941646469522,4.385525396317226
