galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat,flag
878,19,950,projection_zx,band_g,0.2931808744212998,0.9623424459137208,0.742619624928805,3.3653237243246856,6.468585859807291,65994100.0,none
743,23,1150,projection_xy,band_g,0.3071257057630711,1.640446701348526,0.3602540558904867,4.560853228221811,6.273503303592217,66547200.0,fit
743,23,1150,projection_yz,band_g,0.8563573702762365,1.3292797589090857,0.8189286220043563,1.5775138231429275,6.627740741619722,66547200.0,none
743,23,1150,projection_zx,band_g,0.2801635090220339,3.068818110488364,0.8561891625125617,5.248250968273676,6.1341195077015405,66547200.0,none
918,16,800,projection_xy,band_g,0.5008612629549505,1.244085602109858,0.5978965862690616,2.912795782449821,6.48864302894382,77229700.0,none
918,16,800,projection_yz,band_g,0.7494466033203794,1.8059728033708065,0.6451054819304096,1.726170697857533,6.760236443470371,77229700.0,none
918,16,800,projection_zx,band_g,0.4501243158680302,2.991736364358222,0.563912179835732,2.674636091140968,6.60566700407663,77229700.0,none
695,17,850,projection_xy,band_g,0.8184254063146795,2.02524436256911,2.116252825859087,0.5329502131006254,7.818772321984815,423076000.0,none
695,17,850,projection_yz,band_g,0.8231337134202543,2.5258811365681564,2.748745481527881,0.8224929283119508,7.526013987262518,423076000.0,none
695,17,850,projection_zx,band_g,0.8924097007729265,0.4916504063285933,3.057045081853368,0.916296397917803,7.359154138123706,423076000.0,none
278,34,1700,projection_xy,band_g,0.4500136736820231,1.7725933787609476,0.5865751283454339,7.882795195552711,7.018291106584433,2344300000.0,none
278,34,1700,projection_yz,band_g,0.5047378173146,1.4555145437457508,1.1226471363517143,5.598358111653855,7.037728638010464,2344300000.0,none
278,34,1700,projection_zx,band_g,0.2118128225979204,3.058138835690406,2.4604167423057133,21.00796407235514,6.363698520502361,2344300000.0,none
1040,13,650,projection_xy,band_g,0.728481951119982,1.5300156851557816,0.664108914407268,2.4143194696058625,5.62621837047226,39843400.0,none
1040,13,650,projection_yz,band_g,0.778941065044701,1.482853632671297,0.8182366090772477,1.799197817013046,5.826136542240306,39843400.0,none
1040,13,650,projection_zx,band_g,0.5667948796622683,3.081705732555606,0.7507582343528065,2.4203640146461294,5.710623350777427,39843400.0,none
475,25,1250,projection_xy,band_g,0.8455668618502161,1.252766942478449,5.193820715741008,24.479662042821356,5.296746982286305,855218000.0,none
475,25,1250,projection_yz,band_g,0.3516176711395011,1.6175903016298492,0.6727911966602358,3.205986114600404,7.289518411097107,855218000.0,none
475,25,1250,projection_zx,band_g,0.3173270906315434,0.014008318293079,2.072706688666238,7.188004372853839,6.632713753883153,855218000.0,none
70,50,2500,projection_xy,band_g,0.2104389115023829,1.6135483159520772,0.4126123807416043,16.184042305703063,7.0546021696219166,14263000000.0,none
70,50,2500,projection_yz,band_g,0.4542294488405258,0.162325501339777,0.6778019567865832,10.071436706480489,6.88793797761716,14263000000.0,none
70,50,2500,projection_zx,band_g,0.3898917990782451,2.6956849547803,1.0072742478730574,16.587628904418946,6.717624588385245,14263000000.0,none
791,20,1000,projection_xy,band_g,0.3291650025817453,1.5356001270886843,1.2503527569805777,4.607963153397019,6.40406828223595,78286300.0,none
791,20,1000,projection_yz,band_g,0.718937724901187,2.786982250443287,0.8098816509237954,1.6404046620656108,6.973679047068655,78286300.0,none
791,20,1000,projection_zx,band_g,0.3606839505721552,2.947083566151234,0.8507506499465352,4.095551961506934,6.504456498365363,78286300.0,none
234,24,1200,projection_xy,band_g,0.9134320471034136,2.819800715948605,0.3600000009146923,6.320310684028154,6.622130511668849,4455690000.0,fit
234,24,1200,projection_yz,band_g,0.2688993993421938,1.607148647723812,0.6478716361121666,8.2124725720963,6.592596958683791,4455690000.0,none
234,24,1200,projection_zx,band_g,0.3268599186523604,0.0436858181738185,0.582775928113289,7.383126928722183,6.595836182753296,4455690000.0,none
1001,19,950,projection_xy,band_g,0.6443070171733697,0.7549081065025302,0.6583414639396605,2.965293195499618,5.930746950899895,41125100.0,none
1001,19,950,projection_yz,band_g,0.8681595960619791,0.6501042960623735,0.9478357679898668,2.842251148277977,5.7986128909346775,41125100.0,none
1001,19,950,projection_zx,band_g,0.5907729293962635,2.306637470872841,0.7413262677263865,3.073483933758298,5.906375021294507,41125100.0,none
247,22,1100,projection_xy,band_g,0.3676848762336297,1.8614138502767463,0.7286355414494088,6.48554511237367,6.894827233330045,3613400000.0,none
247,22,1100,projection_yz,band_g,0.3673446125133493,2.7991377804786053,0.590684782214046,6.30298011709401,6.8904515814133225,3613400000.0,none
247,22,1100,projection_zx,band_g,0.8331326408716234,2.857967116555002,0.36000000258188,5.565398949460859,6.932844710699443,3613400000.0,fit
57,39,1950,projection_xy,band_g,0.8214760432732531,1.3585434207002938,0.3600000020586991,15.5560562605502,6.426019225776063,15972400000.0,fit
57,39,1950,projection_yz,band_g,0.1786355283133773,1.5431171822616805,0.5607232040417424,15.320233054585408,6.826453764170624,15972400000.0,none
57,39,1950,projection_zx,band_g,0.0758590916831274,3.001021136659316,0.5981935920519489,18.405493288299997,6.99665978647188,15972400000.0,none
191,17,850,projection_xy,band_g,0.9202809340635468,0.4954549756074046,0.3600000002267775,6.662176691504135,6.41812548091809,7511250000.0,fit
191,17,850,projection_yz,band_g,0.3989143468084067,1.6001568937414088,0.3600000081374934,7.575451829281866,6.394465172066,7511250000.0,fit
191,17,850,projection_zx,band_g,0.4089429103226171,0.0319019458374709,0.3600000021674953,7.402565196464463,6.397556063635273,7511250000.0,fit
380,16,800,projection_xy,band_g,0.8839753483492228,1.5354218694167276,6.814247959623316,53.0506545147927,4.546472806171358,1793580000.0,fit
380,16,800,projection_yz,band_g,0.7271064726548683,1.6437070282286967,4.204013687125198,11.306010472004823,5.584390959192519,1793580000.0,none
380,16,800,projection_zx,band_g,0.5567999075193149,0.0302182442638043,0.5347359652037018,3.769435729594311,6.701297417210485,1793580000.0,none
483,19,950,projection_xy,band_g,0.3690285651293516,1.7738701167876956,0.3609093101920207,4.869454645520085,7.219534900692255,750764000.0,fit
483,19,950,projection_yz,band_g,0.8142343012970075,0.6892307003212272,0.417080817952341,2.424595286858144,7.385946607611782,750764000.0,none
483,19,950,projection_zx,band_g,0.4091379245098416,0.2247296341246927,0.3600360381376709,4.716276959055483,7.20858657540219,750764000.0,fit
137,20,1000,projection_xy,band_g,0.9999999901309996,1.5167583827760147,0.4719334954928552,7.161999778868968,6.315862020229753,13088100000.0,fit
137,20,1000,projection_yz,band_g,0.9999999513541205,0.2242150325524576,1.2248169131182816,11.125570216328228,5.855333988973591,13088100000.0,fit
137,20,1000,projection_zx,band_g,0.5937560437372006,2.9654524868933048,0.3600000023505051,8.530951436977485,6.337110100696566,13088100000.0,fit
508,17,850,projection_xy,band_g,0.8288294495299244,1.0308559722610842,0.6120893703565586,2.5442132294611217,6.966031640649984,1083620000.0,none
508,17,850,projection_yz,band_g,0.6629758269674123,1.3731688828889297,4.6423047562134485,10.814556850938082,5.7268561539219895,1083620000.0,none
508,17,850,projection_zx,band_g,0.6128224702383553,0.4445505068917789,0.6922396375736412,3.0470201879994283,6.883282327367961,1083620000.0,none
852,19,950,projection_xy,band_g,0.7745279464829248,1.7413265097190194,0.5073183737918032,2.903641691617562,6.3130100650584975,104164000.0,none
852,19,950,projection_yz,band_g,0.6335858594406656,1.237424594238182,0.9176654576960616,2.656428585344548,6.384519883362088,104164000.0,none
852,19,950,projection_zx,band_g,0.5579883091682589,2.952932064132766,0.7709810378777646,3.0379988388204926,6.349304271088911,104164000.0,none
19,20,1000,projection_xy,band_g,0.9768044016184908,2.5823054008162334,0.3600000011125044,11.065385640978915,6.401524527640211,69812500000.0,fit
19,20,1000,projection_yz,band_g,0.3221881470322364,1.5503100088916837,0.4509681248721037,13.389299248129728,6.343807703536903,69812500000.0,none
19,20,1000,projection_zx,band_g,0.3365339486242732,0.0059602912118335,0.4131137486725859,12.505190993942009,6.386990279135094,69812500000.0,none
735,16,800,projection_xy,band_g,0.9636524065722832,0.0173397668966286,0.5932327731135317,0.3353048919214811,7.697425326997592,109941000.0,fit
735,16,800,projection_yz,band_g,0.7461245656153955,1.4756636424279777,1.6804375069180368,1.270234140709222,7.052116798418211,109941000.0,none
735,16,800,projection_zx,band_g,0.9019728470478529,0.0481173978418662,0.8320038581788529,0.4225152087007602,7.583444601541252,109941000.0,fit
863,26,1300,projection_xy,band_g,0.896559149375144,0.923687002297523,0.5757424293457344,0.4734955740287989,7.733234438489178,59843300.0,fit
863,26,1300,projection_yz,band_g,0.9572703307550928,1.813569519161576,0.5624481049969983,0.4411401904210353,7.746957129732718,59843300.0,fit
863,26,1300,projection_zx,band_g,0.9047683845058956,2.6927329947085634,0.5447481561466321,0.4455872820234479,7.750392912038013,59843300.0,fit
908,16,800,projection_xy,band_g,0.422638955690735,1.6915655687837794,0.5609356320263948,2.066756077572616,6.45539034090855,49752300.0,none
908,16,800,projection_yz,band_g,0.9999999474992196,2.488435428627863,1.3904931280247754,1.4216019832054552,6.383323138915245,49752300.0,fit
908,16,800,projection_zx,band_g,0.4618866626200048,0.0350138658421097,1.173308774556881,2.269943827019912,6.256226534593068,49752300.0,none
353,23,1150,projection_xy,band_g,0.7827563006011183,1.3733748348268875,6.046715359529833,29.03391494317515,5.361598345714252,2066030000.0,none
353,23,1150,projection_yz,band_g,0.5891954427251913,1.777956822675669,0.4804817688294445,4.543010690020317,7.197940844818726,2066030000.0,none
353,23,1150,projection_zx,band_g,0.7024161147919881,0.0960302722312184,5.006988351803168,19.113831325367613,5.658754112605428,2066030000.0,none
423,20,1000,projection_xy,band_g,0.8891739798955878,2.006690826134921,0.5828144314311487,0.1374000567030119,9.185549590652164,858507000.0,fit
423,20,1000,projection_yz,band_g,0.8857276210672341,0.6821158608976583,0.7116821862759446,0.1481267450155141,9.13278747080354,858507000.0,fit
423,20,1000,projection_zx,band_g,0.8830450401267413,0.6364407438208876,0.6425134986399959,0.1450885252300701,9.122409406223872,858507000.0,fit
1233,15,750,projection_xy,band_g,0.8699123016145446,2.9376978189094944,0.7764155491667379,2.1073302563173577,5.918478145324719,41847800.0,none
1233,15,750,projection_yz,band_g,0.7163022422236431,1.6493657589078083,0.7572924248996407,1.991022695557823,6.018139939952152,41847800.0,none
1233,15,750,projection_zx,band_g,0.7111833254762439,0.4646144297165903,0.9478525173210224,2.033675718682702,6.009652367255957,41847800.0,none
723,19,950,projection_xy,band_g,0.7817662453649095,2.0003597356507843,0.5213718129264026,2.5608335125648227,6.92675894808039,303885000.0,none
723,19,950,projection_yz,band_g,0.8923541454813956,1.389356791267537,0.4709333030048778,2.144920328434652,7.031212182617267,303885000.0,none
723,19,950,projection_zx,band_g,0.6669054910273204,0.3849035654713206,0.5640568682181475,2.6812100939164227,6.941467897199687,303885000.0,none
229,30,1500,projection_xy,band_g,0.5736091798933189,1.6376963711043433,0.3600000005470165,5.083254605047246,7.617727543291209,3001180000.0,fit
229,30,1500,projection_yz,band_g,0.4395687955740229,1.5407471562993902,0.5046413986193797,4.279195869311646,7.563057630079779,3001180000.0,none
229,30,1500,projection_zx,band_g,0.6948359367867195,0.0873986972903777,7.859407160958314,24.535254312664264,5.772329533700179,3001180000.0,none
685,21,1050,projection_xy,band_g,0.7196654523185497,1.3573477099266753,0.3600000058039795,3.7297412699379664,6.732544706572923,267568000.0,fit
685,21,1050,projection_yz,band_g,0.4681985830875563,1.5344359139244068,0.7392076893584072,2.922946721482292,7.011069137167126,267568000.0,none
685,21,1050,projection_zx,band_g,0.3658873798778389,0.0009098424291784,0.5713922776222221,3.8322334530901343,6.932993288959438,267568000.0,none
442,30,1500,projection_xy,band_g,0.339102541368922,1.648893942577082,2.559297915950816,2.043502676278498,7.4731556531259455,1412640000.0,none
442,30,1500,projection_yz,band_g,0.8506067474327441,0.1794059055854776,0.6125567842426556,0.210856845279258,8.809444355056828,1412640000.0,fit
442,30,1500,projection_zx,band_g,0.3441385711515952,3.0374370400346824,3.932119420366047,8.867889429632495,6.495630816488805,1412640000.0,none
1000,16,800,projection_xy,band_g,0.8619337416257405,1.140637703265857,2.0545913337729647,1.524512672139866,6.818499324903913,80221200.0,none
1000,16,800,projection_yz,band_g,0.7664669010825987,2.2410926473016057,1.7323773456169165,0.984620960529155,7.183547823305255,80221200.0,none
1000,16,800,projection_zx,band_g,0.7398129038549961,2.513396033633858,2.0155020160979467,1.3838769139648266,6.957522930274788,80221200.0,none
754,23,1150,projection_xy,band_g,0.4681897692655575,1.2009579345824843,0.475400072055621,3.6022498885735743,6.605446994263186,106549000.0,none
754,23,1150,projection_yz,band_g,0.7844878497265407,2.644844842286992,0.6708306461127678,2.583845013006371,6.627252354095854,106549000.0,none
754,23,1150,projection_zx,band_g,0.5752280483990964,3.051074008382281,0.7604402742462653,4.1952409536644,6.335284154413894,106549000.0,none
39,24,1200,projection_xy,band_g,0.9958580294632854,2.5063088463694787,0.3600000000594034,9.95871608406879,6.604684580332946,38622500000.0,fit
39,24,1200,projection_yz,band_g,0.2674566888886216,1.5579862842170924,0.4514672212440586,12.510244364713497,6.584691150258065,38622500000.0,none
39,24,1200,projection_zx,band_g,0.2808747718980657,3.130909154208688,0.4474256451154391,12.122935981459468,6.585823256418098,38622500000.0,none
1292,13,650,projection_xy,band_g,0.6614787102205085,1.2154388529047038,0.5420564973270068,1.7913242831752945,6.093862983873565,27518100.0,none
1292,13,650,projection_yz,band_g,0.7076540441456681,1.4270165110198585,0.8188514010537776,1.365850187732102,6.261424475922092,27518100.0,none
1292,13,650,projection_zx,band_g,0.5042201509027316,0.1668213237192479,0.7608863639279282,1.8990199029599453,6.133658289912633,27518100.0,none
21,16,800,projection_xy,band_g,0.9069891709094896,1.4489070229219874,0.3600000018168749,7.063944025885798,6.709835516449879,80857500000.0,fit
21,16,800,projection_yz,band_g,0.3798138277007772,1.660062747345416,4.178997892711072,41.60080131653769,5.435984100593822,80857500000.0,none
21,16,800,projection_zx,band_g,0.1897377015287834,0.0298170146474955,2.651632417631284,23.796799960623456,6.183549249897032,80857500000.0,none
209,34,1700,projection_xy,band_g,0.7868944121393681,1.0216749063729875,6.994390990232141,49.60032547556264,5.135568844588655,1529780000.0,none
209,34,1700,projection_yz,band_g,0.489584622939548,1.6096622093536357,3.729405732229268,11.712057787479369,6.501778660226358,1529780000.0,none
209,34,1700,projection_zx,band_g,0.3544229489509163,3.088099352485059,4.033796807548455,21.174485526132425,6.163450680445275,1529780000.0,none
813,26,1300,projection_xy,band_g,0.9871173843453884,0.8597463211152254,0.6947075403635582,2.7995885894679065,6.245389028413092,126534000.0,none
813,26,1300,projection_yz,band_g,0.7377045853991685,1.6377703348642174,1.0036420818207392,3.023778371191538,6.255103454494516,126534000.0,none
813,26,1300,projection_zx,band_g,0.6960812991418976,0.1138252538059802,0.8803842217514706,3.1503542003310963,6.2775127048597685,126534000.0,none
357,29,1450,projection_xy,band_g,0.7143193284951308,2.88673197215723,0.3600000006261657,4.761902000478187,7.321901858457559,1638500000.0,fit
357,29,1450,projection_yz,band_g,0.6716789643642505,1.365036701582265,0.3600000007848712,4.754562914343267,7.337309246690367,1638500000.0,fit
357,29,1450,projection_zx,band_g,0.3047983908904785,2.4065635714894795,0.540973679819114,4.656554318691731,7.570976128845,1638500000.0,none
449,33,1650,projection_xy,band_g,0.4506968008178295,1.4634957745202182,1.9547686940205544,9.462075847416791,6.436461246195611,1055090000.0,none
449,33,1650,projection_yz,band_g,0.4201197157963421,1.816514089753105,1.1249983318488077,3.788241387819396,7.147350595281843,1055090000.0,none
449,33,1650,projection_zx,band_g,0.2668002225747377,0.0131625218258939,0.3600812369773092,5.248522995204282,7.246091961692246,1055090000.0,fit
331,35,1750,projection_xy,band_g,0.5820962100990363,1.6495360475488745,2.078204627214229,6.783922454563211,6.742465059720884,1759750000.0,none
331,35,1750,projection_yz,band_g,0.7560722654987307,2.3005183546117136,1.023400403918382,3.71184714438262,7.085794966373614,1759750000.0,none
331,35,1750,projection_zx,band_g,0.3374239591702393,0.4075554015390935,0.955772471023718,5.818302099084868,7.097278066816537,1759750000.0,none
881,20,1000,projection_xy,band_g,0.8602632515220362,1.3818484270828475,0.799816326988057,1.912413650143557,6.35446516985662,68958500.0,none
881,20,1000,projection_yz,band_g,0.7316388219091222,2.8513508262058824,0.7699502749449316,2.3546263475104285,6.276044181127307,68958500.0,none
881,20,1000,projection_zx,band_g,0.8018340779892105,2.0817925825220427,0.6546960118428986,2.2873764003452832,6.265940970800725,68958500.0,none
521,30,1500,projection_xy,band_g,0.5691828890128583,1.8714877895624653,0.9727798733128746,3.939903501598475,6.874487526933027,541728000.0,none
521,30,1500,projection_yz,band_g,0.7171304389273815,1.8236910671987656,0.7255328313757743,2.4145929992749084,7.181452192740237,541728000.0,none
521,30,1500,projection_zx,band_g,0.4615875408070907,3.133450910226188,0.575255103125153,3.724252473358389,7.09093504680803,541728000.0,none
487,22,1100,projection_xy,band_g,0.6772345849714,1.8758393663118396,0.3600000006288716,0.4680573320064806,8.819438242621022,355358000.0,fit
487,22,1100,projection_yz,band_g,0.8174246042919217,1.5724550316159784,1.2229105108111256,0.7487621731661994,8.358292048360626,355358000.0,none
487,22,1100,projection_zx,band_g,0.442670954510989,0.5817406373846911,1.0877262770083884,0.5948935079649121,8.663004081835089,355358000.0,none
637,23,1150,projection_xy,band_g,0.6018794145771702,2.195632618298253,2.7983703526348083,3.2893167355394635,6.690379234059864,511883000.0,none
637,23,1150,projection_yz,band_g,0.5777175161492543,1.549019715891643,1.3821218346073123,1.7868026285540832,7.230940259774308,511883000.0,none
637,23,1150,projection_zx,band_g,0.5387517270143652,3.138185092431085,2.464287978196344,2.553900914476798,6.982534055773624,511883000.0,none
1014,19,950,projection_xy,band_g,0.8286187921761806,1.552957301501955,1.10275864729465,2.5751841307209418,5.828771261387357,47180100.0,none
1014,19,950,projection_yz,band_g,0.7981058143557895,2.033419357844444,0.911156791933926,1.992170987970867,6.091981250666792,47180100.0,none
1014,19,950,projection_zx,band_g,0.7325002453131141,0.1284660402240759,1.4265014068751003,2.6013060606036245,5.838154028613935,47180100.0,none
192,18,900,projection_xy,band_g,0.9935689423000552,0.9958442299302912,0.38389919554632,5.709304958565824,6.336046038532325,5388130000.0,fit
192,18,900,projection_yz,band_g,0.6197251351007755,1.553306143232448,0.3600000015615278,6.356617227901664,6.33774151061231,5388130000.0,fit
192,18,900,projection_zx,band_g,0.6181314672748734,3.108118491149374,0.3600000051325899,6.385301669300263,6.335528388683932,5388130000.0,fit
689,28,1400,projection_xy,band_g,0.9684352975082264,2.002412670949344,1.9053200790732872,4.000084491987087,6.448182754022287,776884000.0,none
689,28,1400,projection_yz,band_g,0.6337266227041004,1.6863291601432535,2.448765458913144,4.261778686867485,6.513167428683227,776884000.0,none
689,28,1400,projection_zx,band_g,0.6212898656306929,0.0056897623713748,1.888023192848956,4.01868096784934,6.583164900451476,776884000.0,none
691,17,850,projection_xy,band_g,0.5619563902521165,2.927824881868375,0.590955036674282,3.6412980023527046,6.358310718650596,60914400.0,none
691,17,850,projection_yz,band_g,0.3275647777326884,1.3043204332392866,0.4862574738914725,3.747996681876253,6.583273299955168,60914400.0,none
691,17,850,projection_zx,band_g,0.5672558530222592,2.7242826398264635,0.4538990990885501,2.259275572510397,6.7880218143703495,60914400.0,none
176,34,1700,projection_xy,band_g,0.684945143816155,1.4203182023979206,0.3600000012004823,4.679002897154064,7.260037496110777,4066270000.0,fit
176,34,1700,projection_yz,band_g,0.5980388047185982,1.6325253441409973,4.959224688046586,19.097930246257555,5.876668364137351,4066270000.0,none
176,34,1700,projection_zx,band_g,0.4200055689341986,3.03889759329664,0.4088480366396309,5.288041586312978,7.2325040809475665,4066270000.0,none
252,29,1450,projection_xy,band_g,0.5988194418315026,1.6961122901690326,4.052435968453446,24.07186334338866,5.82770256938676,1474070000.0,none
252,29,1450,projection_yz,band_g,0.4952346201609667,1.5349761685879542,2.249833483699574,6.382250922784399,6.920991649189924,1474070000.0,none
252,29,1450,projection_zx,band_g,0.2604270654823917,0.1068398381095696,2.185462779431797,12.51681587421585,6.671003766732654,1474070000.0,none
391,30,1500,projection_xy,band_g,0.7442120002013914,0.79566967860123,4.288142840227134,6.601027899706462,6.358632999833052,1599230000.0,none
391,30,1500,projection_yz,band_g,0.755580990925483,2.638949473423286,4.886261927862684,17.470981027740212,5.683494677996136,1599230000.0,none
391,30,1500,projection_zx,band_g,0.7763066835084009,2.052727260331936,5.162737362655422,14.213191467348402,5.788453593146262,1599230000.0,none
850,19,950,projection_xy,band_g,0.4259218532834848,0.9921478688229988,1.5230011500120773,3.049212532419423,6.321542766631174,54111800.0,none
850,19,950,projection_yz,band_g,0.8065688427797997,2.3470909538069136,1.7744117877885288,2.237085771322714,6.257943020929406,54111800.0,none
850,19,950,projection_zx,band_g,0.758205167066879,3.0577746243251727,2.0633525502298946,2.8712917010127565,6.054651381079838,54111800.0,none
20,38,1900,projection_xy,band_g,0.9655254183550384,1.3259030285527251,0.3600000008513918,16.756683707848612,6.327106404566439,83515800000.0,fit
20,38,1900,projection_yz,band_g,0.3691651898811829,1.5589741048551435,0.556125099386267,18.67175363109773,6.264121375155467,83515800000.0,none
20,38,1900,projection_zx,band_g,0.185348926738828,3.1039702682324237,3.297513222785688,118.0812888075713,5.141954057154351,83515800000.0,fit
36,26,1300,projection_xy,band_g,0.7067513865049505,0.1501945288542822,0.36000000308413,14.553118212028336,6.424014559247197,31487400000.0,fit
36,26,1300,projection_yz,band_g,0.6123652771381514,1.5445663038483075,0.360000000446919,14.744633812634392,6.455072598982631,31487400000.0,fit
36,26,1300,projection_zx,band_g,0.0657292751750214,0.6956834426710695,0.714279833390606,17.27566634057575,6.80544830952792,31487400000.0,none
142,19,950,projection_xy,band_g,0.970367898338282,3.061380682537171,0.3600000014185925,6.862015339830904,6.560440489984022,9636120000.0,fit
142,19,950,projection_yz,band_g,0.3921452332916784,1.5849081983183522,0.3600000128775253,8.233954958353038,6.521449312614159,9636120000.0,fit
142,19,950,projection_zx,band_g,0.3986901534222687,3.1307980084109106,0.3600000147981022,8.137621823035602,6.521492537556306,9636120000.0,fit
230,23,1150,projection_xy,band_g,0.9158833904248076,1.9554145774874447,6.350382660877528,101.295632006507,4.573144170358202,4450240000.0,fit
230,23,1150,projection_yz,band_g,0.3238060255711347,1.5822116997449365,0.83304925212326,6.623968852652451,6.822964989476945,4450240000.0,none
230,23,1150,projection_zx,band_g,0.3081595584789669,0.0374157730410608,0.4753168458128832,6.511347096875796,6.929561664404851,4450240000.0,none
319,23,1150,projection_xy,band_g,0.8275623165772009,0.6264303604320657,0.488838428843935,4.545891045715904,6.984539587861741,2575720000.0,none
319,23,1150,projection_yz,band_g,0.3421795268110214,1.1550299936945034,0.5188374155874265,5.799188052434409,6.991933886941471,2575720000.0,none
319,23,1150,projection_zx,band_g,0.4910335579433511,0.5009178486759457,1.4647213183669217,6.1705289536311145,6.741677596486846,2575720000.0,none
1158,19,950,projection_xy,band_g,0.8022901030589743,1.456784326941455,0.5079166916245783,2.858561372474175,5.969706688489861,84098000.0,none
1158,19,950,projection_yz,band_g,0.7647606418332031,1.691477762191072,0.8277504000038501,2.474576658520612,6.059868399485275,84098000.0,none
1158,19,950,projection_zx,band_g,0.6038080940834724,3.0942979111388245,0.7070119000241228,2.9415158755572337,6.028490395458893,84098000.0,none
721,19,950,projection_xy,band_g,0.2190752069037679,0.1503418308543305,0.3600000012285477,1.5408541745927165,7.752199699001955,375390000.0,fit
721,19,950,projection_yz,band_g,0.3316567151583388,1.801194586800912,0.8660836653203643,1.9319653720526224,7.375334028712506,375390000.0,none
721,19,950,projection_zx,band_g,0.8727500556279496,2.2765130661833544,1.353959547911077,0.6195917707719312,7.786690140181604,375390000.0,none
491,22,1100,projection_xy,band_g,0.88540858405027,2.362723805310008,3.5674520723342984,6.686979575043226,6.442969736656368,666176000.0,none
491,22,1100,projection_yz,band_g,0.7502915208670393,2.166553742855254,3.533070239704456,6.153476331975204,6.545464851004055,666176000.0,none
491,22,1100,projection_zx,band_g,0.760421100057267,2.566841440275188,3.7469644232876087,7.110193447491679,6.440390673693015,666176000.0,none
58,32,1600,projection_xy,band_g,0.887683947484265,3.061359655524857,0.3600000000452336,13.295541946339595,6.648004633531801,30425000000.0,fit
58,32,1600,projection_yz,band_g,0.0670608032495678,1.5617046979618223,0.6178599649864851,18.907129443738715,6.991419649640092,30425000000.0,none
58,32,1600,projection_zx,band_g,0.0836473851583922,3.126620828462619,0.6095762071356865,18.87298123463404,6.8857041648003365,30425000000.0,none
655,24,1200,projection_xy,band_g,0.9885811564397954,1.340822539439635,2.9361569815617687,4.150665065754305,5.874358321345357,147221000.0,none
655,24,1200,projection_yz,band_g,0.604613083690067,1.2544049716962011,1.694493658957848,2.459750793707071,6.618623659351504,147221000.0,none
655,24,1200,projection_zx,band_g,0.6727362456286211,3.083079103089824,2.2544173075914,3.3798767262348,6.276638059950339,147221000.0,none
772,19,950,projection_xy,band_g,0.5035771571336464,0.6721085364550559,0.6235359303300041,1.803144782728366,6.765544789432376,73053100.0,none
772,19,950,projection_yz,band_g,0.4813906017172205,1.8857770666637363,0.6912155185912786,1.7246520751132794,6.829242848042334,73053100.0,none
772,19,950,projection_zx,band_g,0.4222882006328005,2.579601106142153,0.70281584814928,1.6952867531470115,6.944700716154403,73053100.0,none
123,21,1050,projection_xy,band_g,0.9161312322579868,0.0987515730784088,0.4986869366085358,6.973258432935815,6.318740223668239,10664800000.0,none
123,21,1050,projection_yz,band_g,0.7978216855633632,1.4549075137632557,0.4771123823734645,7.264186497816361,6.32251792700694,10664800000.0,none
123,21,1050,projection_zx,band_g,0.8116867949885479,2.6983239380157933,0.4614498653678078,6.947691100081755,6.345485470199992,10664800000.0,none
653,22,1100,projection_xy,band_g,0.7524623779823261,1.293654365665076,1.621649218856605,4.931989189015342,6.1562800562584,197555000.0,none
653,22,1100,projection_yz,band_g,0.4276700881215317,1.550210642887159,0.7503458481270228,2.8718425361929696,6.902100163673409,197555000.0,none
653,22,1100,projection_zx,band_g,0.3159967474412995,3.132469571738685,0.945374586729132,4.192490761941675,6.694129627708476,197555000.0,none
132,20,1000,projection_xy,band_g,0.4518522606568817,0.9539704873872696,0.4232827787532731,6.7971877650708,6.524247726579234,6622870000.0,none
132,20,1000,projection_yz,band_g,0.6656435842712457,3.0674077605061933,0.3600000002359966,6.575689045386987,6.536887914944349,6622870000.0,fit
132,20,1000,projection_zx,band_g,0.8139816413175771,1.3213900042492803,0.3600000005481332,6.432726391450699,6.527632264410029,6622870000.0,fit
661,21,1050,projection_xy,band_g,0.8240674815813699,1.353683093249745,0.6789158784475334,3.6294471400763713,6.494786594240471,279061000.0,none
661,21,1050,projection_yz,band_g,0.4340639531956544,1.594824523495371,1.0209704576096654,3.372170818089716,6.770898098290209,279061000.0,none
661,21,1050,projection_zx,band_g,0.3455640358972929,0.0540197719843673,0.7249290310246697,3.778368307263809,6.813098686046108,279061000.0,none
1097,18,900,projection_xy,band_g,0.8202786467334229,1.6832449638484568,1.9592331846707167,2.5779742667079937,5.628248160104337,35634300.0,none
1097,18,900,projection_yz,band_g,0.6524027647938567,1.595105181910173,1.3657606583303092,1.7097819502409632,6.105834405384481,35634300.0,none
1097,18,900,projection_zx,band_g,0.5340723329500888,3.108917815968341,1.5491307535858367,2.4006998617453594,5.916706156975718,35634300.0,none
309,28,1400,projection_xy,band_g,0.560264237423284,1.390868776919933,0.4491132659911164,4.146035225720524,7.244224359822805,1805000000.0,none
309,28,1400,projection_yz,band_g,0.7601562907171295,0.6338669051749724,4.342566351360458,5.832236575616617,6.423375883304589,1805000000.0,none
309,28,1400,projection_zx,band_g,0.4643507691770679,0.1329231717741724,0.5011502407290273,4.255809987757117,7.256636409910087,1805000000.0,none
